trial,item,correct
amazon_nova-pro-v1:0,id11893,1
amazon_nova-pro-v1:0,id11895,1
amazon_nova-pro-v1:0,id11897,1
amazon_nova-pro-v1:0,id11899,1
amazon_nova-pro-v1:0,id11903,1
amazon_nova-pro-v1:0,id11905,1
amazon_nova-pro-v1:0,id11906,1
amazon_nova-pro-v1:0,id11907,1
amazon_nova-pro-v1:0,id11910,1
amazon_nova-pro-v1:0,id11913,1
amazon_nova-pro-v1:0,id11914,1
amazon_nova-pro-v1:0,id11915,1
amazon_nova-pro-v1:0,id11916,1
amazon_nova-pro-v1:0,id11921,1
amazon_nova-pro-v1:0,id11927,0
amazon_nova-pro-v1:0,id11932,1
amazon_nova-pro-v1:0,id11934,1
amazon_nova-pro-v1:0,id11936,1
amazon_nova-pro-v1:0,id11938,1
amazon_nova-pro-v1:0,id11940,1
amazon_nova-pro-v1:0,id11941,1
amazon_nova-pro-v1:0,id11942,1
amazon_nova-pro-v1:0,id11943,1
amazon_nova-pro-v1:0,id11944,1
amazon_nova-pro-v1:0,id11945,1
amazon_nova-pro-v1:0,id11948,0
amazon_nova-pro-v1:0,id11950,0
amazon_nova-pro-v1:0,id11952,1
amazon_nova-pro-v1:0,id11953,1
amazon_nova-pro-v1:0,id11957,1
amazon_nova-pro-v1:0,id11958,1
amazon_nova-pro-v1:0,id11959,1
amazon_nova-pro-v1:0,id11960,1
amazon_nova-pro-v1:0,id11961,1
amazon_nova-pro-v1:0,id11962,1
amazon_nova-pro-v1:0,id11964,0
amazon_nova-pro-v1:0,id11965,1
amazon_nova-pro-v1:0,id11972,1
amazon_nova-pro-v1:0,id11980,1
amazon_nova-pro-v1:0,id11981,0
amazon_nova-pro-v1:0,id11982,1
amazon_nova-pro-v1:0,id11986,1
amazon_nova-pro-v1:0,id11987,1
amazon_nova-pro-v1:0,id11992,1
amazon_nova-pro-v1:0,id11994,1
amazon_nova-pro-v1:0,id11996,1
amazon_nova-pro-v1:0,id12002,1
amazon_nova-pro-v1:0,id12005,1
amazon_nova-pro-v1:0,id12007,1
amazon_nova-pro-v1:0,id12010,1
amazon_nova-pro-v1:0,id12011,1
amazon_nova-pro-v1:0,id12014,0
amazon_nova-pro-v1:0,id12015,0
amazon_nova-pro-v1:0,id12017,1
amazon_nova-pro-v1:0,id12019,1
amazon_nova-pro-v1:0,id12023,1
amazon_nova-pro-v1:0,id12029,0
amazon_nova-pro-v1:0,id12030,1
amazon_nova-pro-v1:0,id12031,1
amazon_nova-pro-v1:0,id12032,0
amazon_nova-pro-v1:0,id12033,0
amazon_nova-pro-v1:0,id12035,1
amazon_nova-pro-v1:0,id12036,1
amazon_nova-pro-v1:0,id12038,1
amazon_nova-pro-v1:0,id12039,1
amazon_nova-pro-v1:0,id12045,1
amazon_nova-pro-v1:0,id12047,1
amazon_nova-pro-v1:0,id12048,1
amazon_nova-pro-v1:0,id12050,1
amazon_nova-pro-v1:0,id12051,1
amazon_nova-pro-v1:0,id12053,1
amazon_nova-pro-v1:0,id12054,1
amazon_nova-pro-v1:0,id12059,1
amazon_nova-pro-v1:0,id12062,1
amazon_nova-pro-v1:0,id12064,1
amazon_nova-pro-v1:0,id12065,1
amazon_nova-pro-v1:0,id12068,1
amazon_nova-pro-v1:0,id12072,1
amazon_nova-pro-v1:0,id12076,1
amazon_nova-pro-v1:0,id12078,1
amazon_nova-pro-v1:0,id12079,1
amazon_nova-pro-v1:0,id12081,0
amazon_nova-pro-v1:0,id12087,1
amazon_nova-pro-v1:0,id12090,1
amazon_nova-pro-v1:0,id12095,1
amazon_nova-pro-v1:0,id12096,1
amazon_nova-pro-v1:0,id12100,1
amazon_nova-pro-v1:0,id12104,1
amazon_nova-pro-v1:0,id12105,1
amazon_nova-pro-v1:0,id12106,1
amazon_nova-pro-v1:0,id12109,0
amazon_nova-pro-v1:0,id12110,1
amazon_nova-pro-v1:0,id12112,1
amazon_nova-pro-v1:0,id12117,1
amazon_nova-pro-v1:0,id12121,1
amazon_nova-pro-v1:0,id12122,1
amazon_nova-pro-v1:0,id12123,1
amazon_nova-pro-v1:0,id12128,0
amazon_nova-pro-v1:0,id12129,1
amazon_nova-pro-v1:0,id12130,1
amazon_nova-pro-v1:0,id12133,1
amazon_nova-pro-v1:0,id12136,1
amazon_nova-pro-v1:0,id12139,0
amazon_nova-pro-v1:0,id12142,1
amazon_nova-pro-v1:0,id12146,1
amazon_nova-pro-v1:0,id12147,1
amazon_nova-pro-v1:0,id12152,1
amazon_nova-pro-v1:0,id12157,1
amazon_nova-pro-v1:0,id12158,1
amazon_nova-pro-v1:0,id12164,1
amazon_nova-pro-v1:0,id12166,1
amazon_nova-pro-v1:0,id12168,1
amazon_nova-pro-v1:0,id12172,1
amazon_nova-pro-v1:0,id12173,1
amazon_nova-pro-v1:0,id12174,1
amazon_nova-pro-v1:0,id12175,1
amazon_nova-pro-v1:0,id12177,1
amazon_nova-pro-v1:0,id12178,1
amazon_nova-pro-v1:0,id12179,1
amazon_nova-pro-v1:0,id12185,1
amazon_nova-pro-v1:0,id12191,1
amazon_nova-pro-v1:0,id12194,1
amazon_nova-pro-v1:0,id12196,1
amazon_nova-pro-v1:0,id12198,1
amazon_nova-pro-v1:0,id12203,1
amazon_nova-pro-v1:0,id12204,1
amazon_nova-pro-v1:0,id12205,0
amazon_nova-pro-v1:0,id12207,0
amazon_nova-pro-v1:0,id12208,0
amazon_nova-pro-v1:0,id12209,1
amazon_nova-pro-v1:0,id12215,1
amazon_nova-pro-v1:0,id12216,1
amazon_nova-pro-v1:0,id12217,1
amazon_nova-pro-v1:0,id12221,0
amazon_nova-pro-v1:0,id12225,1
amazon_nova-pro-v1:0,id12232,1
amazon_nova-pro-v1:0,id12234,0
amazon_nova-pro-v1:0,id12238,1
amazon_nova-pro-v1:0,id12239,1
amazon_nova-pro-v1:0,id12241,0
amazon_nova-pro-v1:0,id12245,1
amazon_nova-pro-v1:0,id12246,1
amazon_nova-pro-v1:0,id12252,1
amazon_nova-pro-v1:0,id12256,1
amazon_nova-pro-v1:0,id12257,1
amazon_nova-pro-v1:0,id12263,1
amazon_nova-pro-v1:0,id12266,1
amazon_nova-pro-v1:0,id12268,1
amazon_nova-pro-v1:0,id12272,0
amazon_nova-pro-v1:0,id12273,0
amazon_nova-pro-v1:0,id12274,1
amazon_nova-pro-v1:0,id12277,1
amazon_nova-pro-v1:0,id12279,0
amazon_nova-pro-v1:0,id12281,1
amazon_nova-pro-v1:0,id12282,1
amazon_nova-pro-v1:0,id12284,1
amazon_nova-pro-v1:0,id12287,1
amazon_nova-pro-v1:0,id12288,1
amazon_nova-pro-v1:0,id12291,1
amazon_nova-pro-v1:0,id12300,1
amazon_nova-pro-v1:0,id12303,1
amazon_nova-pro-v1:0,id12305,1
amazon_nova-pro-v1:0,id12307,1
amazon_nova-pro-v1:0,id12308,1
amazon_nova-pro-v1:0,id12309,1
amazon_nova-pro-v1:0,id12310,1
amazon_nova-pro-v1:0,id12312,0
amazon_nova-pro-v1:0,id12320,1
amazon_nova-pro-v1:0,id12323,1
amazon_nova-pro-v1:0,id12325,1
amazon_nova-pro-v1:0,id12326,1
amazon_nova-pro-v1:0,id12329,1
amazon_nova-pro-v1:0,id12330,0
amazon_nova-pro-v1:0,id12335,0
amazon_nova-pro-v1:0,id12336,0
amazon_nova-pro-v1:0,id12338,0
amazon_nova-pro-v1:0,id12344,1
amazon_nova-pro-v1:0,id12345,0
amazon_nova-pro-v1:0,id12346,1
amazon_nova-pro-v1:0,id12350,1
amazon_nova-pro-v1:0,id12351,1
amazon_nova-pro-v1:0,id12357,1
amazon_nova-pro-v1:0,id12361,0
amazon_nova-pro-v1:0,id12364,1
amazon_nova-pro-v1:0,id12366,1
amazon_nova-pro-v1:0,id12367,1
amazon_nova-pro-v1:0,id12370,1
amazon_nova-pro-v1:0,id12376,1
amazon_nova-pro-v1:0,id12377,1
amazon_nova-pro-v1:0,id12378,1
amazon_nova-pro-v1:0,id12379,1
amazon_nova-pro-v1:0,id12380,1
amazon_nova-pro-v1:0,id12381,0
amazon_nova-pro-v1:0,id12383,1
amazon_nova-pro-v1:0,id12384,1
amazon_nova-pro-v1:0,id12386,1
amazon_nova-pro-v1:0,id12387,1
amazon_nova-pro-v1:0,id12393,1
amazon_nova-pro-v1:0,id12394,0
amazon_nova-pro-v1:0,id12396,1
amazon_nova-pro-v1:0,id12397,1
amazon_nova-pro-v1:0,id12404,1
amazon_nova-pro-v1:0,id12406,1
amazon_nova-pro-v1:0,id12409,1
amazon_nova-pro-v1:0,id12410,0
amazon_nova-pro-v1:0,id12411,0
amazon_nova-pro-v1:0,id12413,0
amazon_nova-pro-v1:0,id12414,1
amazon_nova-pro-v1:0,id12417,1
amazon_nova-pro-v1:0,id12418,1
amazon_nova-pro-v1:0,id12421,1
amazon_nova-pro-v1:0,id12423,1
amazon_nova-pro-v1:0,id12432,1
amazon_nova-pro-v1:0,id12433,1
amazon_nova-pro-v1:0,id12437,1
amazon_nova-pro-v1:0,id12440,1
amazon_nova-pro-v1:0,id12441,1
amazon_nova-pro-v1:0,id12442,1
amazon_nova-pro-v1:0,id12445,1
amazon_nova-pro-v1:0,id12446,1
amazon_nova-pro-v1:0,id12447,1
amazon_nova-pro-v1:0,id12453,0
amazon_nova-pro-v1:0,id12454,1
amazon_nova-pro-v1:0,id12456,1
amazon_nova-pro-v1:0,id12457,0
amazon_nova-pro-v1:0,id12465,1
amazon_nova-pro-v1:0,id12466,1
amazon_nova-pro-v1:0,id12471,1
amazon_nova-pro-v1:0,id12472,1
amazon_nova-pro-v1:0,id12473,0
amazon_nova-pro-v1:0,id12475,1
amazon_nova-pro-v1:0,id12476,1
amazon_nova-pro-v1:0,id12477,1
amazon_nova-pro-v1:0,id12478,1
amazon_nova-pro-v1:0,id12479,1
amazon_nova-pro-v1:0,id12483,1
amazon_nova-pro-v1:0,id12488,1
amazon_nova-pro-v1:0,id12497,0
amazon_nova-pro-v1:0,id12499,1
amazon_nova-pro-v1:0,id12506,1
amazon_nova-pro-v1:0,id12507,1
amazon_nova-pro-v1:0,id12509,1
amazon_nova-pro-v1:0,id12514,1
amazon_nova-pro-v1:0,id12518,1
amazon_nova-pro-v1:0,id12519,1
amazon_nova-pro-v1:0,id12520,1
amazon_nova-pro-v1:0,id12523,1
amazon_nova-pro-v1:0,id12524,1
amazon_nova-pro-v1:0,id12527,1
amazon_nova-pro-v1:0,id12528,0
amazon_nova-pro-v1:0,id12529,1
amazon_nova-pro-v1:0,id12531,1
amazon_nova-pro-v1:0,id12534,1
amazon_nova-pro-v1:0,id12535,0
amazon_nova-pro-v1:0,id12537,1
amazon_nova-pro-v1:0,id12547,1
amazon_nova-pro-v1:0,id12548,0
amazon_nova-pro-v1:0,id12550,0
amazon_nova-pro-v1:0,id12553,1
amazon_nova-pro-v1:0,id12559,1
amazon_nova-pro-v1:0,id12560,1
amazon_nova-pro-v1:0,id12562,1
amazon_nova-pro-v1:0,id12564,1
amazon_nova-pro-v1:0,id12565,1
amazon_nova-pro-v1:0,id12566,1
amazon_nova-pro-v1:0,id12568,1
amazon_nova-pro-v1:0,id12570,1
amazon_nova-pro-v1:0,id12571,1
amazon_nova-pro-v1:0,id12574,1
amazon_nova-pro-v1:0,id12575,1
amazon_nova-pro-v1:0,id12578,0
amazon_nova-pro-v1:0,id12581,1
amazon_nova-pro-v1:0,id12583,0
amazon_nova-pro-v1:0,id12585,0
amazon_nova-pro-v1:0,id12586,0
amazon_nova-pro-v1:0,id12589,1
amazon_nova-pro-v1:0,id12593,1
amazon_nova-pro-v1:0,id12595,1
amazon_nova-pro-v1:0,id12600,1
amazon_nova-pro-v1:0,id12605,1
amazon_nova-pro-v1:0,id12607,1
amazon_nova-pro-v1:0,id12610,1
amazon_nova-pro-v1:0,id12611,0
amazon_nova-pro-v1:0,id12616,1
amazon_nova-pro-v1:0,id12617,0
amazon_nova-pro-v1:0,id12618,1
amazon_nova-pro-v1:0,id12620,1
amazon_nova-pro-v1:0,id12621,1
amazon_nova-pro-v1:0,id12625,1
amazon_nova-pro-v1:0,id12626,0
amazon_nova-pro-v1:0,id12629,1
amazon_nova-pro-v1:0,id12630,1
amazon_nova-pro-v1:0,id12631,0
amazon_nova-pro-v1:0,id12632,1
amazon_nova-pro-v1:0,id12634,1
amazon_nova-pro-v1:0,id12636,1
amazon_nova-pro-v1:0,id12637,1
amazon_nova-pro-v1:0,id12638,1
amazon_nova-pro-v1:0,id12640,1
amazon_nova-pro-v1:0,id12643,1
amazon_nova-pro-v1:0,id12647,1
amazon_nova-pro-v1:0,id12648,0
amazon_nova-pro-v1:0,id12649,1
amazon_nova-pro-v1:0,id12650,1
amazon_nova-pro-v1:0,id12656,0
amazon_nova-pro-v1:0,id12660,1
amazon_nova-pro-v1:0,id12662,1
amazon_nova-pro-v1:0,id12665,1
amazon_nova-pro-v1:0,id12666,1
amazon_nova-pro-v1:0,id12668,0
amazon_nova-pro-v1:0,id12669,1
amazon_nova-pro-v1:0,id12672,0
amazon_nova-pro-v1:0,id12673,1
amazon_nova-pro-v1:0,id12677,0
amazon_nova-pro-v1:0,id12678,1
amazon_nova-pro-v1:0,id12679,0
amazon_nova-pro-v1:0,id12682,1
amazon_nova-pro-v1:0,id12683,0
amazon_nova-pro-v1:0,id12685,0
amazon_nova-pro-v1:0,id12687,1
amazon_nova-pro-v1:0,id12688,0
amazon_nova-pro-v1:0,id12693,1
amazon_nova-pro-v1:0,id12696,1
amazon_nova-pro-v1:0,id12698,1
amazon_nova-pro-v1:0,id12703,1
amazon_nova-pro-v1:0,id12705,0
amazon_nova-pro-v1:0,id12706,1
amazon_nova-pro-v1:0,id12707,0
amazon_nova-pro-v1:0,id12709,1
amazon_nova-pro-v1:0,id12711,1
amazon_nova-pro-v1:0,id12712,0
amazon_nova-pro-v1:0,id12713,1
amazon_nova-pro-v1:0,id12714,0
amazon_nova-pro-v1:0,id12716,0
amazon_nova-pro-v1:0,id12718,1
anthropic_claude-3-5-sonnet-20240620,id10179,1
anthropic_claude-3-5-sonnet-20240620,id10182,1
anthropic_claude-3-5-sonnet-20240620,id10183,1
anthropic_claude-3-5-sonnet-20240620,id10184,1
anthropic_claude-3-5-sonnet-20240620,id10187,1
anthropic_claude-3-5-sonnet-20240620,id10188,1
anthropic_claude-3-5-sonnet-20240620,id10189,1
anthropic_claude-3-5-sonnet-20240620,id10192,1
anthropic_claude-3-5-sonnet-20240620,id10193,1
anthropic_claude-3-5-sonnet-20240620,id10195,0
anthropic_claude-3-5-sonnet-20240620,id10196,1
anthropic_claude-3-5-sonnet-20240620,id10200,1
anthropic_claude-3-5-sonnet-20240620,id10201,1
anthropic_claude-3-5-sonnet-20240620,id10205,1
anthropic_claude-3-5-sonnet-20240620,id10208,1
anthropic_claude-3-5-sonnet-20240620,id10209,1
anthropic_claude-3-5-sonnet-20240620,id10211,1
anthropic_claude-3-5-sonnet-20240620,id10212,1
anthropic_claude-3-5-sonnet-20240620,id10214,1
anthropic_claude-3-5-sonnet-20240620,id10215,1
anthropic_claude-3-5-sonnet-20240620,id10217,1
anthropic_claude-3-5-sonnet-20240620,id10218,1
anthropic_claude-3-5-sonnet-20240620,id10219,1
anthropic_claude-3-5-sonnet-20240620,id10220,1
anthropic_claude-3-5-sonnet-20240620,id10221,1
anthropic_claude-3-5-sonnet-20240620,id10225,1
anthropic_claude-3-5-sonnet-20240620,id10226,0
anthropic_claude-3-5-sonnet-20240620,id10230,1
anthropic_claude-3-5-sonnet-20240620,id10231,1
anthropic_claude-3-5-sonnet-20240620,id10233,1
anthropic_claude-3-5-sonnet-20240620,id10235,1
anthropic_claude-3-5-sonnet-20240620,id10236,1
anthropic_claude-3-5-sonnet-20240620,id10239,1
anthropic_claude-3-5-sonnet-20240620,id10242,1
anthropic_claude-3-5-sonnet-20240620,id10247,0
anthropic_claude-3-5-sonnet-20240620,id10248,1
anthropic_claude-3-5-sonnet-20240620,id10250,1
anthropic_claude-3-5-sonnet-20240620,id10254,0
anthropic_claude-3-5-sonnet-20240620,id10255,1
anthropic_claude-3-5-sonnet-20240620,id10258,1
anthropic_claude-3-5-sonnet-20240620,id10263,1
anthropic_claude-3-5-sonnet-20240620,id10265,0
anthropic_claude-3-5-sonnet-20240620,id10270,1
anthropic_claude-3-5-sonnet-20240620,id10276,0
anthropic_claude-3-5-sonnet-20240620,id10282,1
anthropic_claude-3-5-sonnet-20240620,id10284,1
anthropic_claude-3-5-sonnet-20240620,id10285,0
anthropic_claude-3-5-sonnet-20240620,id10291,1
anthropic_claude-3-5-sonnet-20240620,id10295,1
anthropic_claude-3-5-sonnet-20240620,id10296,1
anthropic_claude-3-5-sonnet-20240620,id10299,1
anthropic_claude-3-5-sonnet-20240620,id10302,1
anthropic_claude-3-5-sonnet-20240620,id10303,1
anthropic_claude-3-5-sonnet-20240620,id10310,1
anthropic_claude-3-5-sonnet-20240620,id10311,1
anthropic_claude-3-5-sonnet-20240620,id10313,0
anthropic_claude-3-5-sonnet-20240620,id10315,1
anthropic_claude-3-5-sonnet-20240620,id10317,0
anthropic_claude-3-5-sonnet-20240620,id10319,0
anthropic_claude-3-5-sonnet-20240620,id10320,1
anthropic_claude-3-5-sonnet-20240620,id10322,1
anthropic_claude-3-5-sonnet-20240620,id10323,1
anthropic_claude-3-5-sonnet-20240620,id10326,1
anthropic_claude-3-5-sonnet-20240620,id10327,1
anthropic_claude-3-5-sonnet-20240620,id10330,1
anthropic_claude-3-5-sonnet-20240620,id10334,1
anthropic_claude-3-5-sonnet-20240620,id10335,0
anthropic_claude-3-5-sonnet-20240620,id10339,1
anthropic_claude-3-5-sonnet-20240620,id10340,0
anthropic_claude-3-5-sonnet-20240620,id10347,1
anthropic_claude-3-5-sonnet-20240620,id10351,1
anthropic_claude-3-5-sonnet-20240620,id10353,1
anthropic_claude-3-5-sonnet-20240620,id10360,1
anthropic_claude-3-5-sonnet-20240620,id10365,0
anthropic_claude-3-5-sonnet-20240620,id10367,0
anthropic_claude-3-5-sonnet-20240620,id10369,1
anthropic_claude-3-5-sonnet-20240620,id10370,1
anthropic_claude-3-5-sonnet-20240620,id10372,1
anthropic_claude-3-5-sonnet-20240620,id10373,1
anthropic_claude-3-5-sonnet-20240620,id10374,1
anthropic_claude-3-5-sonnet-20240620,id10378,1
anthropic_claude-3-5-sonnet-20240620,id10380,0
anthropic_claude-3-5-sonnet-20240620,id10382,1
anthropic_claude-3-5-sonnet-20240620,id10384,1
anthropic_claude-3-5-sonnet-20240620,id10393,1
anthropic_claude-3-5-sonnet-20240620,id10398,1
anthropic_claude-3-5-sonnet-20240620,id10401,1
anthropic_claude-3-5-sonnet-20240620,id10402,1
anthropic_claude-3-5-sonnet-20240620,id10405,1
anthropic_claude-3-5-sonnet-20240620,id10407,1
anthropic_claude-3-5-sonnet-20240620,id10410,0
anthropic_claude-3-5-sonnet-20240620,id10411,1
anthropic_claude-3-5-sonnet-20240620,id10412,0
anthropic_claude-3-5-sonnet-20240620,id10418,1
anthropic_claude-3-5-sonnet-20240620,id10423,1
anthropic_claude-3-5-sonnet-20240620,id10426,1
anthropic_claude-3-5-sonnet-20240620,id10427,0
anthropic_claude-3-5-sonnet-20240620,id10428,1
anthropic_claude-3-5-sonnet-20240620,id10429,1
anthropic_claude-3-5-sonnet-20240620,id10430,1
anthropic_claude-3-5-sonnet-20240620,id10431,1
anthropic_claude-3-5-sonnet-20240620,id10432,1
anthropic_claude-3-5-sonnet-20240620,id10437,0
anthropic_claude-3-5-sonnet-20240620,id10438,1
anthropic_claude-3-5-sonnet-20240620,id10440,1
anthropic_claude-3-5-sonnet-20240620,id10442,1
anthropic_claude-3-5-sonnet-20240620,id10445,1
anthropic_claude-3-5-sonnet-20240620,id10448,1
anthropic_claude-3-5-sonnet-20240620,id10449,0
anthropic_claude-3-5-sonnet-20240620,id10454,1
anthropic_claude-3-5-sonnet-20240620,id10457,1
anthropic_claude-3-5-sonnet-20240620,id10461,1
anthropic_claude-3-5-sonnet-20240620,id10464,1
anthropic_claude-3-5-sonnet-20240620,id10465,1
anthropic_claude-3-5-sonnet-20240620,id10467,0
anthropic_claude-3-5-sonnet-20240620,id10472,0
anthropic_claude-3-5-sonnet-20240620,id10473,1
anthropic_claude-3-5-sonnet-20240620,id10474,1
anthropic_claude-3-5-sonnet-20240620,id10476,1
anthropic_claude-3-5-sonnet-20240620,id10477,0
anthropic_claude-3-5-sonnet-20240620,id10478,1
anthropic_claude-3-5-sonnet-20240620,id10480,1
anthropic_claude-3-5-sonnet-20240620,id10481,1
anthropic_claude-3-5-sonnet-20240620,id10483,1
anthropic_claude-3-5-sonnet-20240620,id10487,1
anthropic_claude-3-5-sonnet-20240620,id10488,1
anthropic_claude-3-5-sonnet-20240620,id10492,1
anthropic_claude-3-5-sonnet-20240620,id10495,1
anthropic_claude-3-5-sonnet-20240620,id10498,0
anthropic_claude-3-5-sonnet-20240620,id10500,1
anthropic_claude-3-5-sonnet-20240620,id10504,1
anthropic_claude-3-5-sonnet-20240620,id10508,1
anthropic_claude-3-5-sonnet-20240620,id10511,1
anthropic_claude-3-5-sonnet-20240620,id10520,1
anthropic_claude-3-5-sonnet-20240620,id10529,1
anthropic_claude-3-5-sonnet-20240620,id10531,1
anthropic_claude-3-5-sonnet-20240620,id10535,1
anthropic_claude-3-5-sonnet-20240620,id10537,1
anthropic_claude-3-5-sonnet-20240620,id10538,1
anthropic_claude-3-5-sonnet-20240620,id10539,1
anthropic_claude-3-5-sonnet-20240620,id10547,0
anthropic_claude-3-5-sonnet-20240620,id10554,1
anthropic_claude-3-5-sonnet-20240620,id10557,1
anthropic_claude-3-5-sonnet-20240620,id10559,1
anthropic_claude-3-5-sonnet-20240620,id10562,1
anthropic_claude-3-5-sonnet-20240620,id10563,0
anthropic_claude-3-5-sonnet-20240620,id10564,1
anthropic_claude-3-5-sonnet-20240620,id10568,1
anthropic_claude-3-5-sonnet-20240620,id10569,1
anthropic_claude-3-5-sonnet-20240620,id10570,0
anthropic_claude-3-5-sonnet-20240620,id10571,0
anthropic_claude-3-5-sonnet-20240620,id10576,1
anthropic_claude-3-5-sonnet-20240620,id10577,1
anthropic_claude-3-5-sonnet-20240620,id10580,1
anthropic_claude-3-5-sonnet-20240620,id10583,1
anthropic_claude-3-5-sonnet-20240620,id10589,1
anthropic_claude-3-5-sonnet-20240620,id10592,0
anthropic_claude-3-5-sonnet-20240620,id10593,1
anthropic_claude-3-5-sonnet-20240620,id10596,1
anthropic_claude-3-5-sonnet-20240620,id10600,0
anthropic_claude-3-5-sonnet-20240620,id10603,1
anthropic_claude-3-5-sonnet-20240620,id10605,1
anthropic_claude-3-5-sonnet-20240620,id10614,1
anthropic_claude-3-5-sonnet-20240620,id10616,1
anthropic_claude-3-5-sonnet-20240620,id10618,1
anthropic_claude-3-5-sonnet-20240620,id10620,1
anthropic_claude-3-5-sonnet-20240620,id10621,1
anthropic_claude-3-5-sonnet-20240620,id10622,1
anthropic_claude-3-5-sonnet-20240620,id10624,1
anthropic_claude-3-5-sonnet-20240620,id10630,1
anthropic_claude-3-5-sonnet-20240620,id10631,1
anthropic_claude-3-5-sonnet-20240620,id10632,1
anthropic_claude-3-5-sonnet-20240620,id10635,1
anthropic_claude-3-5-sonnet-20240620,id10636,1
anthropic_claude-3-5-sonnet-20240620,id10637,1
anthropic_claude-3-5-sonnet-20240620,id10639,1
anthropic_claude-3-5-sonnet-20240620,id10643,1
anthropic_claude-3-5-sonnet-20240620,id10652,1
anthropic_claude-3-5-sonnet-20240620,id10653,1
anthropic_claude-3-5-sonnet-20240620,id10655,1
anthropic_claude-3-5-sonnet-20240620,id10656,1
anthropic_claude-3-5-sonnet-20240620,id10658,1
anthropic_claude-3-5-sonnet-20240620,id10660,1
anthropic_claude-3-5-sonnet-20240620,id10661,1
anthropic_claude-3-5-sonnet-20240620,id10663,0
anthropic_claude-3-5-sonnet-20240620,id10664,1
anthropic_claude-3-5-sonnet-20240620,id10665,1
anthropic_claude-3-5-sonnet-20240620,id10666,0
anthropic_claude-3-5-sonnet-20240620,id10667,0
anthropic_claude-3-5-sonnet-20240620,id10669,1
anthropic_claude-3-5-sonnet-20240620,id10679,1
anthropic_claude-3-5-sonnet-20240620,id10680,1
anthropic_claude-3-5-sonnet-20240620,id10681,1
anthropic_claude-3-5-sonnet-20240620,id10683,0
anthropic_claude-3-5-sonnet-20240620,id10684,1
anthropic_claude-3-5-sonnet-20240620,id10689,1
anthropic_claude-3-5-sonnet-20240620,id10690,0
anthropic_claude-3-5-sonnet-20240620,id10694,1
anthropic_claude-3-5-sonnet-20240620,id10695,1
anthropic_claude-3-5-sonnet-20240620,id10696,1
anthropic_claude-3-5-sonnet-20240620,id10697,0
anthropic_claude-3-5-sonnet-20240620,id10699,0
anthropic_claude-3-5-sonnet-20240620,id10704,1
anthropic_claude-3-5-sonnet-20240620,id10705,1
anthropic_claude-3-5-sonnet-20240620,id10707,1
anthropic_claude-3-5-sonnet-20240620,id10708,0
anthropic_claude-3-5-sonnet-20240620,id10710,1
anthropic_claude-3-5-sonnet-20240620,id10713,1
anthropic_claude-3-5-sonnet-20240620,id10714,1
anthropic_claude-3-5-sonnet-20240620,id10721,1
anthropic_claude-3-5-sonnet-20240620,id10724,1
anthropic_claude-3-5-sonnet-20240620,id10725,1
anthropic_claude-3-5-sonnet-20240620,id10731,1
anthropic_claude-3-5-sonnet-20240620,id10735,1
anthropic_claude-3-5-sonnet-20240620,id10736,1
anthropic_claude-3-5-sonnet-20240620,id10740,1
anthropic_claude-3-5-sonnet-20240620,id10741,1
anthropic_claude-3-5-sonnet-20240620,id10742,1
anthropic_claude-3-5-sonnet-20240620,id10743,0
anthropic_claude-3-5-sonnet-20240620,id10745,1
anthropic_claude-3-5-sonnet-20240620,id10746,1
anthropic_claude-3-5-sonnet-20240620,id10747,1
anthropic_claude-3-5-sonnet-20240620,id10748,1
anthropic_claude-3-5-sonnet-20240620,id10750,1
anthropic_claude-3-5-sonnet-20240620,id10752,1
anthropic_claude-3-5-sonnet-20240620,id10753,1
anthropic_claude-3-5-sonnet-20240620,id10756,1
anthropic_claude-3-5-sonnet-20240620,id10757,0
anthropic_claude-3-5-sonnet-20240620,id10759,1
anthropic_claude-3-5-sonnet-20240620,id10760,1
anthropic_claude-3-5-sonnet-20240620,id10765,1
anthropic_claude-3-5-sonnet-20240620,id10774,1
anthropic_claude-3-5-sonnet-20240620,id10775,1
anthropic_claude-3-5-sonnet-20240620,id10778,1
anthropic_claude-3-5-sonnet-20240620,id10780,0
anthropic_claude-3-5-sonnet-20240620,id10787,1
anthropic_claude-3-5-sonnet-20240620,id10788,1
anthropic_claude-3-5-sonnet-20240620,id10793,1
anthropic_claude-3-5-sonnet-20240620,id10794,1
anthropic_claude-3-5-sonnet-20240620,id10796,1
anthropic_claude-3-5-sonnet-20240620,id10797,1
anthropic_claude-3-5-sonnet-20240620,id10798,1
anthropic_claude-3-5-sonnet-20240620,id10799,1
anthropic_claude-3-5-sonnet-20240620,id10807,1
anthropic_claude-3-5-sonnet-20240620,id10811,1
anthropic_claude-3-5-sonnet-20240620,id10812,1
anthropic_claude-3-5-sonnet-20240620,id10816,1
anthropic_claude-3-5-sonnet-20240620,id10824,1
anthropic_claude-3-5-sonnet-20240620,id10826,1
anthropic_claude-3-5-sonnet-20240620,id10829,1
anthropic_claude-3-5-sonnet-20240620,id10830,0
anthropic_claude-3-5-sonnet-20240620,id10831,1
anthropic_claude-3-5-sonnet-20240620,id10832,1
anthropic_claude-3-5-sonnet-20240620,id10833,1
anthropic_claude-3-5-sonnet-20240620,id10835,1
anthropic_claude-3-5-sonnet-20240620,id10839,1
anthropic_claude-3-5-sonnet-20240620,id10841,1
