trial,item,correct
01-ai_yi-34b,id12288,1
01-ai_yi-34b,id12291,1
01-ai_yi-34b,id12300,1
01-ai_yi-34b,id12303,1
01-ai_yi-34b,id12305,1
01-ai_yi-34b,id12307,1
01-ai_yi-34b,id12308,0
01-ai_yi-34b,id12309,1
01-ai_yi-34b,id12310,1
01-ai_yi-34b,id12312,0
01-ai_yi-34b,id12320,1
01-ai_yi-34b,id12323,1
01-ai_yi-34b,id12325,1
01-ai_yi-34b,id12326,1
01-ai_yi-34b,id12329,1
01-ai_yi-34b,id12330,0
01-ai_yi-34b,id12335,1
01-ai_yi-34b,id12336,1
01-ai_yi-34b,id12338,0
01-ai_yi-34b,id12344,1
01-ai_yi-34b,id12345,0
01-ai_yi-34b,id12346,1
01-ai_yi-34b,id12350,0
01-ai_yi-34b,id12351,1
01-ai_yi-34b,id12357,0
01-ai_yi-34b,id12361,0
01-ai_yi-34b,id12364,0
01-ai_yi-34b,id12366,1
01-ai_yi-34b,id12367,1
01-ai_yi-34b,id12370,1
01-ai_yi-34b,id12376,1
01-ai_yi-34b,id12377,1
01-ai_yi-34b,id12378,0
01-ai_yi-34b,id12379,1
01-ai_yi-34b,id12380,0
01-ai_yi-34b,id12381,0
01-ai_yi-34b,id12383,0
01-ai_yi-34b,id12384,0
01-ai_yi-34b,id12386,0
01-ai_yi-34b,id12387,1
01-ai_yi-34b,id12393,1
01-ai_yi-34b,id12394,0
01-ai_yi-34b,id12396,1
01-ai_yi-34b,id12397,1
01-ai_yi-34b,id12404,0
01-ai_yi-34b,id12406,1
01-ai_yi-34b,id12409,1
01-ai_yi-34b,id12410,0
01-ai_yi-34b,id12411,1
01-ai_yi-34b,id12413,0
01-ai_yi-34b,id12414,1
01-ai_yi-34b,id12417,1
01-ai_yi-34b,id12418,1
01-ai_yi-34b,id12421,0
01-ai_yi-34b,id12423,1
01-ai_yi-34b,id12432,1
01-ai_yi-34b,id12433,1
01-ai_yi-34b,id12437,0
01-ai_yi-34b,id12440,1
01-ai_yi-34b,id12441,1
01-ai_yi-34b,id12442,1
01-ai_yi-34b,id12445,1
01-ai_yi-34b,id12446,1
01-ai_yi-34b,id12447,1
01-ai_yi-34b,id12453,0
01-ai_yi-34b,id12454,1
01-ai_yi-34b,id12456,1
01-ai_yi-34b,id12457,1
01-ai_yi-34b,id12465,1
01-ai_yi-34b,id12466,1
01-ai_yi-34b,id12471,1
01-ai_yi-34b,id12472,1
01-ai_yi-34b,id12473,0
01-ai_yi-34b,id12475,0
01-ai_yi-34b,id12476,0
01-ai_yi-34b,id12477,0
01-ai_yi-34b,id12478,1
01-ai_yi-34b,id12479,1
01-ai_yi-34b,id12483,1
01-ai_yi-34b,id12488,0
01-ai_yi-34b,id12497,1
01-ai_yi-34b,id12499,1
01-ai_yi-34b,id12506,1
01-ai_yi-34b,id12507,1
01-ai_yi-34b,id12509,1
01-ai_yi-34b,id12514,1
01-ai_yi-34b,id12518,1
01-ai_yi-34b,id12519,1
01-ai_yi-34b,id12520,1
01-ai_yi-34b,id12523,1
01-ai_yi-34b,id12524,1
01-ai_yi-34b,id12527,0
01-ai_yi-34b,id12528,1
01-ai_yi-34b,id12529,1
01-ai_yi-34b,id12531,1
01-ai_yi-34b,id12534,1
01-ai_yi-34b,id12535,0
01-ai_yi-34b,id12537,0
01-ai_yi-34b,id12547,1
01-ai_yi-34b,id12548,1
01-ai_yi-34b,id12550,0
01-ai_yi-34b,id12553,1
01-ai_yi-34b,id12559,1
01-ai_yi-34b,id12560,0
01-ai_yi-34b,id12562,1
01-ai_yi-34b,id12564,0
01-ai_yi-34b,id12565,1
01-ai_yi-34b,id12566,1
01-ai_yi-34b,id12568,1
01-ai_yi-34b,id12570,1
01-ai_yi-34b,id12571,0
01-ai_yi-34b,id12574,0
01-ai_yi-34b,id12575,1
01-ai_yi-34b,id12578,1
01-ai_yi-34b,id12581,1
01-ai_yi-34b,id12583,0
01-ai_yi-34b,id12585,0
01-ai_yi-34b,id12586,0
01-ai_yi-34b,id12589,0
01-ai_yi-34b,id12593,1
01-ai_yi-34b,id12595,1
01-ai_yi-34b,id12600,1
01-ai_yi-34b,id12605,1
01-ai_yi-34b,id12607,1
01-ai_yi-34b,id12610,1
01-ai_yi-34b,id12611,0
01-ai_yi-34b,id12616,1
01-ai_yi-34b,id12617,0
01-ai_yi-34b,id12618,1
01-ai_yi-34b,id12620,0
01-ai_yi-34b,id12621,1
01-ai_yi-34b,id12625,1
01-ai_yi-34b,id12626,0
01-ai_yi-34b,id12629,0
01-ai_yi-34b,id12630,0
01-ai_yi-34b,id12631,0
01-ai_yi-34b,id12632,1
01-ai_yi-34b,id12634,0
01-ai_yi-34b,id12636,1
01-ai_yi-34b,id12637,1
01-ai_yi-34b,id12638,1
01-ai_yi-34b,id12640,1
01-ai_yi-34b,id12643,1
01-ai_yi-34b,id12647,1
01-ai_yi-34b,id12648,1
01-ai_yi-34b,id12649,1
01-ai_yi-34b,id12650,1
01-ai_yi-34b,id12656,0
01-ai_yi-34b,id12660,1
01-ai_yi-34b,id12662,1
01-ai_yi-34b,id12665,0
01-ai_yi-34b,id12666,1
01-ai_yi-34b,id12668,0
01-ai_yi-34b,id12669,1
01-ai_yi-34b,id12672,0
01-ai_yi-34b,id12673,1
01-ai_yi-34b,id12677,0
01-ai_yi-34b,id12678,1
01-ai_yi-34b,id12679,0
01-ai_yi-34b,id12682,1
01-ai_yi-34b,id12683,0
01-ai_yi-34b,id12685,0
01-ai_yi-34b,id12687,1
01-ai_yi-34b,id12688,1
01-ai_yi-34b,id12693,1
01-ai_yi-34b,id12696,1
01-ai_yi-34b,id12698,0
01-ai_yi-34b,id12703,1
01-ai_yi-34b,id12705,1
01-ai_yi-34b,id12706,1
01-ai_yi-34b,id12707,1
01-ai_yi-34b,id12709,1
01-ai_yi-34b,id12711,1
01-ai_yi-34b,id12712,0
01-ai_yi-34b,id12713,0
01-ai_yi-34b,id12714,0
01-ai_yi-34b,id12716,0
01-ai_yi-34b,id12718,1
01-ai_yi-6b,id10179,1
01-ai_yi-6b,id10182,0
01-ai_yi-6b,id10183,1
01-ai_yi-6b,id10184,1
01-ai_yi-6b,id10187,0
01-ai_yi-6b,id10188,0
01-ai_yi-6b,id10189,0
01-ai_yi-6b,id10192,1
01-ai_yi-6b,id10193,1
01-ai_yi-6b,id10195,0
01-ai_yi-6b,id10196,0
01-ai_yi-6b,id10200,1
01-ai_yi-6b,id10201,0
01-ai_yi-6b,id10205,0
01-ai_yi-6b,id10208,1
01-ai_yi-6b,id10209,0
01-ai_yi-6b,id10211,0
01-ai_yi-6b,id10212,0
01-ai_yi-6b,id10214,0
01-ai_yi-6b,id10215,0
01-ai_yi-6b,id10217,1
01-ai_yi-6b,id10218,0
01-ai_yi-6b,id10219,0
01-ai_yi-6b,id10220,1
01-ai_yi-6b,id10221,1
01-ai_yi-6b,id10225,1
01-ai_yi-6b,id10226,0
01-ai_yi-6b,id10230,1
01-ai_yi-6b,id10231,0
01-ai_yi-6b,id10233,1
01-ai_yi-6b,id10235,1
01-ai_yi-6b,id10236,0
01-ai_yi-6b,id10239,1
01-ai_yi-6b,id10242,0
01-ai_yi-6b,id10247,0
01-ai_yi-6b,id10248,0
01-ai_yi-6b,id10250,1
01-ai_yi-6b,id10254,0
01-ai_yi-6b,id10255,0
01-ai_yi-6b,id10258,0
01-ai_yi-6b,id10263,1
01-ai_yi-6b,id10265,0
01-ai_yi-6b,id10270,1
01-ai_yi-6b,id10276,1
01-ai_yi-6b,id10282,0
01-ai_yi-6b,id10284,1
01-ai_yi-6b,id10285,1
01-ai_yi-6b,id10291,1
01-ai_yi-6b,id10295,0
01-ai_yi-6b,id10296,1
01-ai_yi-6b,id10299,0
01-ai_yi-6b,id10302,1
01-ai_yi-6b,id10303,1
01-ai_yi-6b,id10310,1
01-ai_yi-6b,id10311,0
01-ai_yi-6b,id10313,0
01-ai_yi-6b,id10315,0
01-ai_yi-6b,id10317,0
01-ai_yi-6b,id10319,0
01-ai_yi-6b,id10320,0
01-ai_yi-6b,id10322,0
01-ai_yi-6b,id10323,0
01-ai_yi-6b,id10326,0
01-ai_yi-6b,id10327,1
01-ai_yi-6b,id10330,1
01-ai_yi-6b,id10334,1
01-ai_yi-6b,id10335,0
01-ai_yi-6b,id10339,0
01-ai_yi-6b,id10340,0
01-ai_yi-6b,id10347,1
01-ai_yi-6b,id10351,0
01-ai_yi-6b,id10353,1
01-ai_yi-6b,id10360,0
01-ai_yi-6b,id10365,0
01-ai_yi-6b,id10367,1
01-ai_yi-6b,id10369,1
01-ai_yi-6b,id10370,1
01-ai_yi-6b,id10372,1
01-ai_yi-6b,id10373,0
01-ai_yi-6b,id10374,1
01-ai_yi-6b,id10378,1
01-ai_yi-6b,id10380,1
01-ai_yi-6b,id10382,0
01-ai_yi-6b,id10384,0
01-ai_yi-6b,id10393,0
01-ai_yi-6b,id10398,1
01-ai_yi-6b,id10401,1
01-ai_yi-6b,id10402,1
01-ai_yi-6b,id10405,0
01-ai_yi-6b,id10407,1
01-ai_yi-6b,id10410,1
01-ai_yi-6b,id10411,1
01-ai_yi-6b,id10412,0
01-ai_yi-6b,id10418,1
01-ai_yi-6b,id10423,0
01-ai_yi-6b,id10426,0
01-ai_yi-6b,id10427,0
01-ai_yi-6b,id10428,1
01-ai_yi-6b,id10429,0
01-ai_yi-6b,id10430,0
01-ai_yi-6b,id10431,1
01-ai_yi-6b,id10432,1
01-ai_yi-6b,id10437,0
01-ai_yi-6b,id10438,0
01-ai_yi-6b,id10440,0
01-ai_yi-6b,id10442,1
01-ai_yi-6b,id10445,1
01-ai_yi-6b,id10448,1
01-ai_yi-6b,id10449,0
01-ai_yi-6b,id10454,0
01-ai_yi-6b,id10457,1
01-ai_yi-6b,id10461,1
01-ai_yi-6b,id10464,1
01-ai_yi-6b,id10465,1
01-ai_yi-6b,id10467,0
01-ai_yi-6b,id10472,0
01-ai_yi-6b,id10473,1
01-ai_yi-6b,id10474,0
01-ai_yi-6b,id10476,0
01-ai_yi-6b,id10477,0
01-ai_yi-6b,id10478,0
01-ai_yi-6b,id10480,0
01-ai_yi-6b,id10481,1
01-ai_yi-6b,id10483,1
01-ai_yi-6b,id10487,1
01-ai_yi-6b,id10488,0
01-ai_yi-6b,id10492,1
01-ai_yi-6b,id10495,0
01-ai_yi-6b,id10498,0
01-ai_yi-6b,id10500,1
01-ai_yi-6b,id10504,0
01-ai_yi-6b,id10508,0
01-ai_yi-6b,id10511,0
01-ai_yi-6b,id10520,0
01-ai_yi-6b,id10529,1
01-ai_yi-6b,id10531,0
01-ai_yi-6b,id10535,0
01-ai_yi-6b,id10537,1
01-ai_yi-6b,id10538,1
01-ai_yi-6b,id10539,1
01-ai_yi-6b,id10547,1
01-ai_yi-6b,id10554,1
01-ai_yi-6b,id10557,1
01-ai_yi-6b,id10559,0
01-ai_yi-6b,id10562,0
01-ai_yi-6b,id10563,0
01-ai_yi-6b,id10564,0
01-ai_yi-6b,id10568,1
01-ai_yi-6b,id10569,0
01-ai_yi-6b,id10570,0
01-ai_yi-6b,id10571,0
01-ai_yi-6b,id10576,1
01-ai_yi-6b,id10577,1
01-ai_yi-6b,id10580,1
01-ai_yi-6b,id10583,1
01-ai_yi-6b,id10589,0
01-ai_yi-6b,id10592,0
01-ai_yi-6b,id10593,1
01-ai_yi-6b,id10596,0
01-ai_yi-6b,id10600,0
01-ai_yi-6b,id10603,0
01-ai_yi-6b,id10605,1
01-ai_yi-6b,id10614,1
01-ai_yi-6b,id10616,0
01-ai_yi-6b,id10618,0
01-ai_yi-6b,id10620,1
01-ai_yi-6b,id10621,1
01-ai_yi-6b,id10622,1
01-ai_yi-6b,id10624,1
01-ai_yi-6b,id10630,0
01-ai_yi-6b,id10631,0
01-ai_yi-6b,id10632,1
01-ai_yi-6b,id10635,0
01-ai_yi-6b,id10636,0
01-ai_yi-6b,id10637,0
01-ai_yi-6b,id10639,1
01-ai_yi-6b,id10643,0
01-ai_yi-6b,id10652,1
01-ai_yi-6b,id10653,1
01-ai_yi-6b,id10655,0
01-ai_yi-6b,id10656,0
01-ai_yi-6b,id10658,0
01-ai_yi-6b,id10660,1
01-ai_yi-6b,id10661,1
01-ai_yi-6b,id10663,1
01-ai_yi-6b,id10664,1
01-ai_yi-6b,id10665,1
01-ai_yi-6b,id10666,0
01-ai_yi-6b,id10667,0
01-ai_yi-6b,id10669,1
01-ai_yi-6b,id10679,1
01-ai_yi-6b,id10680,0
01-ai_yi-6b,id10681,1
01-ai_yi-6b,id10683,1
01-ai_yi-6b,id10684,1
01-ai_yi-6b,id10689,0
01-ai_yi-6b,id10690,0
01-ai_yi-6b,id10694,1
01-ai_yi-6b,id10695,0
01-ai_yi-6b,id10696,1
01-ai_yi-6b,id10697,0
01-ai_yi-6b,id10699,0
01-ai_yi-6b,id10704,1
01-ai_yi-6b,id10705,0
01-ai_yi-6b,id10707,0
01-ai_yi-6b,id10708,0
01-ai_yi-6b,id10710,0
01-ai_yi-6b,id10713,0
01-ai_yi-6b,id10714,0
01-ai_yi-6b,id10721,1
01-ai_yi-6b,id10724,0
01-ai_yi-6b,id10725,0
01-ai_yi-6b,id10731,0
01-ai_yi-6b,id10735,0
01-ai_yi-6b,id10736,0
01-ai_yi-6b,id10740,1
01-ai_yi-6b,id10741,1
01-ai_yi-6b,id10742,1
01-ai_yi-6b,id10743,0
01-ai_yi-6b,id10745,1
01-ai_yi-6b,id10746,1
01-ai_yi-6b,id10747,1
01-ai_yi-6b,id10748,0
01-ai_yi-6b,id10750,0
01-ai_yi-6b,id10752,1
01-ai_yi-6b,id10753,0
01-ai_yi-6b,id10756,0
01-ai_yi-6b,id10757,0
01-ai_yi-6b,id10759,1
01-ai_yi-6b,id10760,0
01-ai_yi-6b,id10765,1
01-ai_yi-6b,id10774,1
01-ai_yi-6b,id10775,1
01-ai_yi-6b,id10778,1
01-ai_yi-6b,id10780,1
01-ai_yi-6b,id10787,1
01-ai_yi-6b,id10788,0
01-ai_yi-6b,id10793,0
01-ai_yi-6b,id10794,0
01-ai_yi-6b,id10796,1
01-ai_yi-6b,id10797,0
01-ai_yi-6b,id10798,1
01-ai_yi-6b,id10799,1
01-ai_yi-6b,id10807,1
01-ai_yi-6b,id10811,1
01-ai_yi-6b,id10812,0
01-ai_yi-6b,id10816,1
01-ai_yi-6b,id10824,0
01-ai_yi-6b,id10826,1
01-ai_yi-6b,id10829,0
01-ai_yi-6b,id10830,0
01-ai_yi-6b,id10831,1
01-ai_yi-6b,id10832,0
01-ai_yi-6b,id10833,1
01-ai_yi-6b,id10835,0
01-ai_yi-6b,id10839,0
01-ai_yi-6b,id10841,0
01-ai_yi-6b,id10843,0
01-ai_yi-6b,id10844,0
01-ai_yi-6b,id10845,0
01-ai_yi-6b,id10848,1
01-ai_yi-6b,id10850,0
01-ai_yi-6b,id10852,0
01-ai_yi-6b,id10854,0
01-ai_yi-6b,id10860,1
01-ai_yi-6b,id10862,0
01-ai_yi-6b,id10865,0
01-ai_yi-6b,id10866,1
01-ai_yi-6b,id10870,0
01-ai_yi-6b,id10878,0
01-ai_yi-6b,id10879,1
01-ai_yi-6b,id10880,1
01-ai_yi-6b,id10881,1
01-ai_yi-6b,id10882,1
01-ai_yi-6b,id10886,1
01-ai_yi-6b,id10888,0
01-ai_yi-6b,id10889,1
01-ai_yi-6b,id10890,0
01-ai_yi-6b,id10891,0
01-ai_yi-6b,id10893,0
01-ai_yi-6b,id10894,0
01-ai_yi-6b,id10898,1
01-ai_yi-6b,id10899,1
01-ai_yi-6b,id10901,0
01-ai_yi-6b,id10905,0
01-ai_yi-6b,id10906,1
01-ai_yi-6b,id10909,0
01-ai_yi-6b,id10911,1
01-ai_yi-6b,id10913,0
01-ai_yi-6b,id10921,1
01-ai_yi-6b,id10923,1
01-ai_yi-6b,id10924,1
01-ai_yi-6b,id10926,1
01-ai_yi-6b,id10935,0
01-ai_yi-6b,id10936,1
01-ai_yi-6b,id10940,1
01-ai_yi-6b,id10942,1
01-ai_yi-6b,id10944,0
01-ai_yi-6b,id10946,0
01-ai_yi-6b,id10953,1
01-ai_yi-6b,id10954,0
01-ai_yi-6b,id10956,0
01-ai_yi-6b,id10959,0
01-ai_yi-6b,id10967,1
01-ai_yi-6b,id10969,0
01-ai_yi-6b,id10970,0
01-ai_yi-6b,id10971,0
01-ai_yi-6b,id10972,0
01-ai_yi-6b,id10973,1
01-ai_yi-6b,id10977,0
01-ai_yi-6b,id10983,1
01-ai_yi-6b,id10984,0
01-ai_yi-6b,id10988,0
01-ai_yi-6b,id10990,1
01-ai_yi-6b,id10993,1
01-ai_yi-6b,id10995,1
01-ai_yi-6b,id10996,0
01-ai_yi-6b,id10998,0
01-ai_yi-6b,id11003,1
01-ai_yi-6b,id11006,0
01-ai_yi-6b,id11007,0
01-ai_yi-6b,id11009,1
01-ai_yi-6b,id11010,1
01-ai_yi-6b,id11014,0
01-ai_yi-6b,id11016,0
01-ai_yi-6b,id11018,0
01-ai_yi-6b,id11019,0
01-ai_yi-6b,id11020,0
01-ai_yi-6b,id11025,1
01-ai_yi-6b,id11028,1
01-ai_yi-6b,id11030,0
01-ai_yi-6b,id11039,0
01-ai_yi-6b,id11046,0
01-ai_yi-6b,id11056,0
01-ai_yi-6b,id11058,0
01-ai_yi-6b,id11060,1
01-ai_yi-6b,id11061,1
01-ai_yi-6b,id11068,0
01-ai_yi-6b,id11069,1
01-ai_yi-6b,id11070,0
01-ai_yi-6b,id11073,1
01-ai_yi-6b,id11074,1
01-ai_yi-6b,id11075,1
01-ai_yi-6b,id11076,1
01-ai_yi-6b,id11077,1
01-ai_yi-6b,id11078,0
01-ai_yi-6b,id11083,0
01-ai_yi-6b,id11084,0
01-ai_yi-6b,id11087,1
01-ai_yi-6b,id11088,1
01-ai_yi-6b,id11091,0
01-ai_yi-6b,id11092,0
01-ai_yi-6b,id11094,0
01-ai_yi-6b,id11095,1
01-ai_yi-6b,id11096,1
01-ai_yi-6b,id11099,1
01-ai_yi-6b,id11101,1
01-ai_yi-6b,id11102,1
01-ai_yi-6b,id11104,0
01-ai_yi-6b,id11105,0
01-ai_yi-6b,id11111,0
01-ai_yi-6b,id11113,0
01-ai_yi-6b,id11114,1
01-ai_yi-6b,id11115,0
01-ai_yi-6b,id11116,1
01-ai_yi-6b,id11122,1
01-ai_yi-6b,id11124,0
01-ai_yi-6b,id11127,0
01-ai_yi-6b,id11129,0
01-ai_yi-6b,id11131,0
01-ai_yi-6b,id11136,0
01-ai_yi-6b,id11139,0
01-ai_yi-6b,id11140,1
01-ai_yi-6b,id11141,1
01-ai_yi-6b,id11142,0
01-ai_yi-6b,id11144,1
01-ai_yi-6b,id11149,0
01-ai_yi-6b,id11155,1
01-ai_yi-6b,id11157,0
01-ai_yi-6b,id11158,1
01-ai_yi-6b,id11159,0
01-ai_yi-6b,id11160,1
01-ai_yi-6b,id11161,1
01-ai_yi-6b,id11164,1
01-ai_yi-6b,id11165,0
01-ai_yi-6b,id11166,1
01-ai_yi-6b,id11167,0
01-ai_yi-6b,id11169,0
01-ai_yi-6b,id11173,1
01-ai_yi-6b,id11174,0
01-ai_yi-6b,id11175,0
01-ai_yi-6b,id11176,1
01-ai_yi-6b,id11178,0
01-ai_yi-6b,id11180,0
01-ai_yi-6b,id11181,0
01-ai_yi-6b,id11183,0
01-ai_yi-6b,id11187,0
01-ai_yi-6b,id11188,1
01-ai_yi-6b,id11191,0
01-ai_yi-6b,id11193,0
01-ai_yi-6b,id11195,0
01-ai_yi-6b,id11196,1
01-ai_yi-6b,id11201,1
01-ai_yi-6b,id11203,0
01-ai_yi-6b,id11205,1
01-ai_yi-6b,id11210,1
01-ai_yi-6b,id11214,1
01-ai_yi-6b,id11216,1
01-ai_yi-6b,id11220,0
01-ai_yi-6b,id11223,0
01-ai_yi-6b,id11225,1
01-ai_yi-6b,id11227,0
01-ai_yi-6b,id11229,1
01-ai_yi-6b,id11230,1
01-ai_yi-6b,id11233,1
01-ai_yi-6b,id11236,1
01-ai_yi-6b,id11237,1
01-ai_yi-6b,id11241,0
01-ai_yi-6b,id11246,0
01-ai_yi-6b,id11248,0
01-ai_yi-6b,id11251,1
01-ai_yi-6b,id11252,1
01-ai_yi-6b,id11255,0
01-ai_yi-6b,id11256,0
01-ai_yi-6b,id11257,1
01-ai_yi-6b,id11259,1
01-ai_yi-6b,id11261,0
01-ai_yi-6b,id11265,1
01-ai_yi-6b,id11269,0
01-ai_yi-6b,id11271,0
01-ai_yi-6b,id11274,0
01-ai_yi-6b,id11275,0
01-ai_yi-6b,id11276,1
01-ai_yi-6b,id11277,1
01-ai_yi-6b,id11279,0
01-ai_yi-6b,id11281,1
01-ai_yi-6b,id11284,0
01-ai_yi-6b,id11286,0
01-ai_yi-6b,id11287,0
01-ai_yi-6b,id11288,1
01-ai_yi-6b,id11292,0
01-ai_yi-6b,id11294,0
01-ai_yi-6b,id11296,0
01-ai_yi-6b,id11297,1
01-ai_yi-6b,id11300,1
01-ai_yi-6b,id11304,0
01-ai_yi-6b,id11305,1
01-ai_yi-6b,id11307,1
01-ai_yi-6b,id11314,0
01-ai_yi-6b,id11315,0
01-ai_yi-6b,id11318,0
01-ai_yi-6b,id11323,0
01-ai_yi-6b,id11324,0
01-ai_yi-6b,id11326,0
01-ai_yi-6b,id11328,1
01-ai_yi-6b,id11329,1
01-ai_yi-6b,id11335,0
01-ai_yi-6b,id11338,0
01-ai_yi-6b,id11339,0
01-ai_yi-6b,id11343,1
01-ai_yi-6b,id11348,1
01-ai_yi-6b,id11351,1
01-ai_yi-6b,id11352,1
01-ai_yi-6b,id11353,1
01-ai_yi-6b,id11358,1
01-ai_yi-6b,id11361,0
01-ai_yi-6b,id11363,0
01-ai_yi-6b,id11365,1
01-ai_yi-6b,id11366,1
01-ai_yi-6b,id11370,1
01-ai_yi-6b,id11371,1
01-ai_yi-6b,id11373,0
01-ai_yi-6b,id11377,1
01-ai_yi-6b,id11381,1
01-ai_yi-6b,id11383,0
01-ai_yi-6b,id11389,0
01-ai_yi-6b,id11390,1
01-ai_yi-6b,id11391,1
01-ai_yi-6b,id11394,1
01-ai_yi-6b,id11400,0
01-ai_yi-6b,id11403,1
01-ai_yi-6b,id11404,1
01-ai_yi-6b,id11413,1
01-ai_yi-6b,id11414,0
01-ai_yi-6b,id11418,1
01-ai_yi-6b,id11420,1
01-ai_yi-6b,id11422,0
01-ai_yi-6b,id11424,0
01-ai_yi-6b,id11432,0
01-ai_yi-6b,id11433,0
01-ai_yi-6b,id11434,1
01-ai_yi-6b,id11435,0
01-ai_yi-6b,id11437,0
01-ai_yi-6b,id11439,1
01-ai_yi-6b,id11442,0
01-ai_yi-6b,id11444,0
01-ai_yi-6b,id11445,0
01-ai_yi-6b,id11451,0
01-ai_yi-6b,id11455,1
01-ai_yi-6b,id11457,1
01-ai_yi-6b,id11458,0
01-ai_yi-6b,id11462,1
01-ai_yi-6b,id11463,0
01-ai_yi-6b,id11465,1
01-ai_yi-6b,id11470,0
01-ai_yi-6b,id11471,1
01-ai_yi-6b,id11472,1
01-ai_yi-6b,id11478,1
01-ai_yi-6b,id11479,1
01-ai_yi-6b,id11480,0
01-ai_yi-6b,id11481,0
01-ai_yi-6b,id11495,0
01-ai_yi-6b,id11500,0
01-ai_yi-6b,id11501,1
01-ai_yi-6b,id11503,0
01-ai_yi-6b,id11504,1
01-ai_yi-6b,id11505,1
01-ai_yi-6b,id11506,1
01-ai_yi-6b,id11508,1
01-ai_yi-6b,id11519,0
01-ai_yi-6b,id11521,1
01-ai_yi-6b,id11525,0
01-ai_yi-6b,id11527,1
01-ai_yi-6b,id11533,1
01-ai_yi-6b,id11535,1
01-ai_yi-6b,id11537,1
01-ai_yi-6b,id11540,0
01-ai_yi-6b,id11541,1
01-ai_yi-6b,id11544,0
01-ai_yi-6b,id11548,0
01-ai_yi-6b,id11549,1
01-ai_yi-6b,id11551,1
01-ai_yi-6b,id11552,0
01-ai_yi-6b,id11554,0
01-ai_yi-6b,id11557,1
01-ai_yi-6b,id11558,0
01-ai_yi-6b,id11564,1
01-ai_yi-6b,id11566,0
01-ai_yi-6b,id11568,0
01-ai_yi-6b,id11575,0
01-ai_yi-6b,id11577,1
01-ai_yi-6b,id11590,1
01-ai_yi-6b,id11592,1
01-ai_yi-6b,id11595,0
01-ai_yi-6b,id11596,0
01-ai_yi-6b,id11599,1
01-ai_yi-6b,id11600,0
01-ai_yi-6b,id11602,0
01-ai_yi-6b,id11604,1
01-ai_yi-6b,id11605,1
01-ai_yi-6b,id11610,1
01-ai_yi-6b,id11614,1
01-ai_yi-6b,id11622,0
01-ai_yi-6b,id11624,1
01-ai_yi-6b,id11627,0
01-ai_yi-6b,id11628,0
01-ai_yi-6b,id11629,1
01-ai_yi-6b,id11630,0
01-ai_yi-6b,id11631,0
01-ai_yi-6b,id11632,1
01-ai_yi-6b,id11633,0
01-ai_yi-6b,id11636,1
01-ai_yi-6b,id11637,1
01-ai_yi-6b,id11638,0
01-ai_yi-6b,id11640,0
01-ai_yi-6b,id11645,1
01-ai_yi-6b,id11649,0
01-ai_yi-6b,id11651,0
01-ai_yi-6b,id11652,0
01-ai_yi-6b,id11654,1
01-ai_yi-6b,id11660,0
01-ai_yi-6b,id11662,0
01-ai_yi-6b,id11663,1
01-ai_yi-6b,id11664,1
01-ai_yi-6b,id11665,1
01-ai_yi-6b,id11667,1
01-ai_yi-6b,id11668,1
01-ai_yi-6b,id11669,0
01-ai_yi-6b,id11671,0
01-ai_yi-6b,id11673,1
01-ai_yi-6b,id11674,0
01-ai_yi-6b,id11678,0
01-ai_yi-6b,id11679,0
01-ai_yi-6b,id11681,0
01-ai_yi-6b,id11684,0
01-ai_yi-6b,id11685,0
01-ai_yi-6b,id11690,0
01-ai_yi-6b,id11691,0
01-ai_yi-6b,id11693,0
01-ai_yi-6b,id11696,0
01-ai_yi-6b,id11697,1
01-ai_yi-6b,id11699,1
01-ai_yi-6b,id11701,1
01-ai_yi-6b,id11702,1
01-ai_yi-6b,id11703,1
01-ai_yi-6b,id11704,1
01-ai_yi-6b,id11706,1
01-ai_yi-6b,id11707,0
01-ai_yi-6b,id11711,0
01-ai_yi-6b,id11718,1
01-ai_yi-6b,id11722,1
01-ai_yi-6b,id11727,1
01-ai_yi-6b,id11728,0
01-ai_yi-6b,id11731,1
01-ai_yi-6b,id11733,0
01-ai_yi-6b,id11737,0
01-ai_yi-6b,id11738,0
01-ai_yi-6b,id11742,0
01-ai_yi-6b,id11745,1
01-ai_yi-6b,id11747,1
01-ai_yi-6b,id11748,1
01-ai_yi-6b,id11755,0
01-ai_yi-6b,id11758,1
01-ai_yi-6b,id11759,1
01-ai_yi-6b,id11763,0
01-ai_yi-6b,id11768,0
01-ai_yi-6b,id11770,0
01-ai_yi-6b,id11771,1
01-ai_yi-6b,id11775,1
01-ai_yi-6b,id11777,1
01-ai_yi-6b,id11781,1
01-ai_yi-6b,id11785,0
01-ai_yi-6b,id11787,1
01-ai_yi-6b,id11789,1
01-ai_yi-6b,id11790,0
01-ai_yi-6b,id11793,0
01-ai_yi-6b,id11799,1
01-ai_yi-6b,id11800,0
01-ai_yi-6b,id11805,0
01-ai_yi-6b,id11809,1
01-ai_yi-6b,id11810,0
01-ai_yi-6b,id11811,1
01-ai_yi-6b,id11813,1
01-ai_yi-6b,id11814,0
01-ai_yi-6b,id11815,0
01-ai_yi-6b,id11817,0
01-ai_yi-6b,id11820,0
01-ai_yi-6b,id11825,1
01-ai_yi-6b,id11828,0
01-ai_yi-6b,id11829,1
01-ai_yi-6b,id11830,0
01-ai_yi-6b,id11833,0
01-ai_yi-6b,id11835,1
01-ai_yi-6b,id11840,1
01-ai_yi-6b,id11843,0
