trial,item,correct
ai21_j2-jumbo,id33,1
ai21_j2-jumbo,id34,0
ai21_j2-jumbo,id35,0
ai21_j2-jumbo,id36,0
ai21_j2-jumbo,id37,1
ai21_j2-jumbo,id38,0
ai21_j2-jumbo,id39,1
ai21_j2-jumbo,id40,0
ai21_j2-jumbo,id41,1
ai21_j2-jumbo,id42,0
ai21_j2-jumbo,id43,0
ai21_j2-jumbo,id44,0
ai21_j2-jumbo,id45,0
ai21_j2-jumbo,id46,1
ai21_j2-jumbo,id47,0
ai21_j2-jumbo,id48,0
ai21_j2-jumbo,id49,0
ai21_j2-jumbo,id50,1
ai21_j2-jumbo,id51,0
ai21_j2-jumbo,id52,1
ai21_j2-jumbo,id53,0
ai21_j2-jumbo,id54,0
ai21_j2-jumbo,id55,1
ai21_j2-jumbo,id56,0
ai21_j2-jumbo,id57,0
ai21_j2-jumbo,id58,0
ai21_j2-jumbo,id59,0
ai21_j2-jumbo,id60,0
ai21_j2-jumbo,id61,1
ai21_j2-jumbo,id62,0
ai21_j2-jumbo,id63,0
ai21_j2-jumbo,id64,0
ai21_j2-jumbo,id65,0
ai21_j2-jumbo,id66,1
ai21_j2-jumbo,id67,0
ai21_j2-jumbo,id68,1
ai21_j2-jumbo,id69,1
ai21_j2-jumbo,id70,1
ai21_j2-jumbo,id71,0
ai21_j2-jumbo,id72,0
ai21_j2-jumbo,id73,0
ai21_j2-jumbo,id74,0
ai21_j2-jumbo,id75,0
ai21_j2-jumbo,id76,1
ai21_j2-jumbo,id77,1
ai21_j2-jumbo,id78,0
ai21_j2-jumbo,id79,0
ai21_j2-jumbo,id80,0
ai21_j2-jumbo,id81,1
ai21_j2-jumbo,id82,0
ai21_j2-jumbo,id83,0
ai21_j2-jumbo,id84,0
ai21_j2-jumbo,id85,0
ai21_j2-jumbo,id86,1
ai21_j2-jumbo,id87,1
ai21_j2-jumbo,id88,0
ai21_j2-jumbo,id89,1
ai21_j2-jumbo,id90,1
ai21_j2-jumbo,id91,1
ai21_j2-jumbo,id92,1
ai21_j2-jumbo,id93,0
ai21_j2-jumbo,id94,0
ai21_j2-jumbo,id95,0
ai21_j2-jumbo,id96,0
ai21_j2-jumbo,id97,1
ai21_j2-jumbo,id98,0
ai21_j2-jumbo,id99,0
ai21_j2-jumbo,id100,1
ai21_j2-jumbo,id101,0
ai21_j2-jumbo,id102,1
ai21_j2-jumbo,id103,0
ai21_j2-jumbo,id104,1
ai21_j2-jumbo,id105,0
ai21_j2-jumbo,id106,1
ai21_j2-jumbo,id107,0
ai21_j2-jumbo,id108,0
ai21_j2-jumbo,id109,0
ai21_j2-jumbo,id110,0
ai21_j2-jumbo,id111,0
ai21_j2-jumbo,id112,1
ai21_jamba-1.5-large,id5,1
ai21_jamba-1.5-large,id6,0
ai21_jamba-1.5-large,id7,1
ai21_jamba-1.5-large,id8,0
ai21_jamba-1.5-large,id9,0
ai21_jamba-1.5-large,id10,1
ai21_jamba-1.5-large,id11,0
ai21_jamba-1.5-large,id12,1
ai21_jamba-1.5-large,id13,1
ai21_jamba-1.5-large,id14,1
ai21_jamba-1.5-large,id15,0
ai21_jamba-1.5-large,id16,0
ai21_jamba-1.5-large,id17,1
ai21_jamba-1.5-large,id18,1
ai21_jamba-1.5-large,id19,1
ai21_jamba-1.5-large,id20,1
ai21_jamba-1.5-large,id21,0
ai21_jamba-1.5-large,id22,0
ai21_jamba-1.5-large,id23,0
ai21_jamba-1.5-large,id24,0
ai21_jamba-1.5-large,id25,0
ai21_jamba-1.5-large,id26,0
ai21_jamba-1.5-large,id27,0
ai21_jamba-1.5-large,id28,1
ai21_jamba-1.5-large,id29,1
ai21_jamba-1.5-large,id30,0
ai21_jamba-1.5-large,id31,0
ai21_jamba-1.5-large,id32,0
ai21_jamba-1.5-large,id33,1
ai21_jamba-1.5-large,id34,0
ai21_jamba-1.5-large,id35,0
ai21_jamba-1.5-large,id36,0
ai21_jamba-1.5-large,id37,1
ai21_jamba-1.5-large,id38,0
ai21_jamba-1.5-large,id39,0
ai21_jamba-1.5-large,id40,0
ai21_jamba-1.5-large,id41,1
ai21_jamba-1.5-large,id42,1
ai21_jamba-1.5-large,id43,1
ai21_jamba-1.5-large,id44,0
ai21_jamba-1.5-large,id45,1
ai21_jamba-1.5-large,id46,1
ai21_jamba-1.5-large,id47,1
ai21_jamba-1.5-large,id48,1
ai21_jamba-1.5-large,id49,1
ai21_jamba-1.5-large,id50,0
ai21_jamba-1.5-large,id51,0
ai21_jamba-1.5-large,id52,0
ai21_jamba-1.5-large,id53,1
ai21_jamba-1.5-large,id54,0
ai21_jamba-1.5-large,id55,1
ai21_jamba-1.5-large,id56,1
ai21_jamba-1.5-large,id57,0
ai21_jamba-1.5-large,id58,0
ai21_jamba-1.5-large,id59,1
ai21_jamba-1.5-large,id60,1
ai21_jamba-1.5-large,id61,1
ai21_jamba-1.5-large,id62,1
ai21_jamba-1.5-large,id63,1
ai21_jamba-1.5-large,id64,0
ai21_jamba-1.5-large,id65,0
ai21_jamba-1.5-large,id66,1
ai21_jamba-1.5-large,id67,0
ai21_jamba-1.5-large,id68,1
ai21_jamba-1.5-large,id69,1
ai21_jamba-1.5-large,id70,1
ai21_jamba-1.5-large,id71,1
ai21_jamba-1.5-large,id72,1
ai21_jamba-1.5-large,id73,0
ai21_jamba-1.5-large,id74,0
ai21_jamba-1.5-large,id75,0
ai21_jamba-1.5-large,id76,1
ai21_jamba-1.5-large,id77,1
ai21_jamba-1.5-large,id78,1
ai21_jamba-1.5-large,id79,1
ai21_jamba-1.5-large,id80,1
ai21_jamba-1.5-large,id81,1
ai21_jamba-1.5-large,id82,0
ai21_jamba-1.5-large,id83,1
ai21_jamba-1.5-large,id84,1
ai21_jamba-1.5-large,id85,0
ai21_jamba-1.5-large,id86,1
ai21_jamba-1.5-large,id87,1
ai21_jamba-1.5-large,id88,0
ai21_jamba-1.5-large,id89,1
ai21_jamba-1.5-large,id90,1
ai21_jamba-1.5-large,id91,1
ai21_jamba-1.5-large,id92,1
ai21_jamba-1.5-large,id93,0
ai21_jamba-1.5-large,id94,1
ai21_jamba-1.5-large,id95,0
ai21_jamba-1.5-large,id96,0
ai21_jamba-1.5-large,id97,1
ai21_jamba-1.5-large,id98,0
ai21_jamba-1.5-large,id99,0
ai21_jamba-1.5-large,id100,1
ai21_jamba-1.5-large,id101,0
ai21_jamba-1.5-large,id102,0
ai21_jamba-1.5-large,id103,1
ai21_jamba-1.5-large,id104,1
ai21_jamba-1.5-large,id105,0
ai21_jamba-1.5-large,id106,1
ai21_jamba-1.5-large,id107,0
ai21_jamba-1.5-large,id108,1
ai21_jamba-1.5-large,id109,1
ai21_jamba-1.5-large,id110,0
ai21_jamba-1.5-large,id111,0
ai21_jamba-1.5-large,id112,1
ai21_jamba-1.5-mini,id5,1
ai21_jamba-1.5-mini,id6,0
ai21_jamba-1.5-mini,id7,0
ai21_jamba-1.5-mini,id8,0
ai21_jamba-1.5-mini,id9,0
ai21_jamba-1.5-mini,id10,1
ai21_jamba-1.5-mini,id11,0
ai21_jamba-1.5-mini,id12,0
ai21_jamba-1.5-mini,id13,0
ai21_jamba-1.5-mini,id14,1
ai21_jamba-1.5-mini,id15,0
ai21_jamba-1.5-mini,id16,1
ai21_jamba-1.5-mini,id17,1
ai21_jamba-1.5-mini,id18,0
ai21_jamba-1.5-mini,id19,1
ai21_jamba-1.5-mini,id20,1
ai21_jamba-1.5-mini,id21,0
ai21_jamba-1.5-mini,id22,0
ai21_jamba-1.5-mini,id23,0
ai21_jamba-1.5-mini,id24,0
ai21_jamba-1.5-mini,id25,0
ai21_jamba-1.5-mini,id26,0
ai21_jamba-1.5-mini,id27,0
ai21_jamba-1.5-mini,id28,0
ai21_jamba-1.5-mini,id29,1
ai21_jamba-1.5-mini,id30,0
ai21_jamba-1.5-mini,id31,0
ai21_jamba-1.5-mini,id32,0
ai21_jamba-1.5-mini,id33,1
ai21_jamba-1.5-mini,id34,0
ai21_jamba-1.5-mini,id35,0
ai21_jamba-1.5-mini,id36,0
ai21_jamba-1.5-mini,id37,1
ai21_jamba-1.5-mini,id38,0
ai21_jamba-1.5-mini,id39,0
ai21_jamba-1.5-mini,id40,0
ai21_jamba-1.5-mini,id41,1
ai21_jamba-1.5-mini,id42,1
ai21_jamba-1.5-mini,id43,1
ai21_jamba-1.5-mini,id44,0
ai21_jamba-1.5-mini,id45,1
ai21_jamba-1.5-mini,id46,1
ai21_jamba-1.5-mini,id47,0
ai21_jamba-1.5-mini,id48,0
ai21_jamba-1.5-mini,id49,1
ai21_jamba-1.5-mini,id50,0
ai21_jamba-1.5-mini,id51,1
ai21_jamba-1.5-mini,id52,1
ai21_jamba-1.5-mini,id53,0
ai21_jamba-1.5-mini,id54,0
ai21_jamba-1.5-mini,id55,1
ai21_jamba-1.5-mini,id56,0
ai21_jamba-1.5-mini,id57,0
ai21_jamba-1.5-mini,id58,0
ai21_jamba-1.5-mini,id59,0
ai21_jamba-1.5-mini,id60,0
ai21_jamba-1.5-mini,id61,1
ai21_jamba-1.5-mini,id62,0
ai21_jamba-1.5-mini,id63,1
ai21_jamba-1.5-mini,id64,0
ai21_jamba-1.5-mini,id65,0
ai21_jamba-1.5-mini,id66,1
ai21_jamba-1.5-mini,id67,0
ai21_jamba-1.5-mini,id68,1
ai21_jamba-1.5-mini,id69,1
ai21_jamba-1.5-mini,id70,1
ai21_jamba-1.5-mini,id71,0
ai21_jamba-1.5-mini,id72,1
ai21_jamba-1.5-mini,id73,0
ai21_jamba-1.5-mini,id74,0
ai21_jamba-1.5-mini,id75,0
ai21_jamba-1.5-mini,id76,1
ai21_jamba-1.5-mini,id77,1
ai21_jamba-1.5-mini,id78,1
ai21_jamba-1.5-mini,id79,0
ai21_jamba-1.5-mini,id80,0
ai21_jamba-1.5-mini,id81,1
ai21_jamba-1.5-mini,id82,0
ai21_jamba-1.5-mini,id83,0
ai21_jamba-1.5-mini,id84,1
ai21_jamba-1.5-mini,id85,0
ai21_jamba-1.5-mini,id86,1
ai21_jamba-1.5-mini,id87,1
ai21_jamba-1.5-mini,id88,0
ai21_jamba-1.5-mini,id89,1
ai21_jamba-1.5-mini,id90,1
ai21_jamba-1.5-mini,id91,1
ai21_jamba-1.5-mini,id92,1
ai21_jamba-1.5-mini,id93,0
ai21_jamba-1.5-mini,id94,1
ai21_jamba-1.5-mini,id95,0
ai21_jamba-1.5-mini,id96,1
ai21_jamba-1.5-mini,id97,1
ai21_jamba-1.5-mini,id98,0
ai21_jamba-1.5-mini,id99,0
ai21_jamba-1.5-mini,id100,1
ai21_jamba-1.5-mini,id101,0
ai21_jamba-1.5-mini,id102,0
ai21_jamba-1.5-mini,id103,1
ai21_jamba-1.5-mini,id104,1
ai21_jamba-1.5-mini,id105,0
ai21_jamba-1.5-mini,id106,1
ai21_jamba-1.5-mini,id107,1
ai21_jamba-1.5-mini,id108,1
ai21_jamba-1.5-mini,id109,1
ai21_jamba-1.5-mini,id110,0
ai21_jamba-1.5-mini,id111,0
ai21_jamba-1.5-mini,id112,1
ai21_jamba-instruct,id5,1
ai21_jamba-instruct,id6,0
ai21_jamba-instruct,id7,0
ai21_jamba-instruct,id8,0
ai21_jamba-instruct,id9,0
ai21_jamba-instruct,id10,1
ai21_jamba-instruct,id11,0
ai21_jamba-instruct,id12,0
ai21_jamba-instruct,id13,0
ai21_jamba-instruct,id14,1
ai21_jamba-instruct,id15,0
ai21_jamba-instruct,id16,1
ai21_jamba-instruct,id17,1
ai21_jamba-instruct,id18,0
ai21_jamba-instruct,id19,1
ai21_jamba-instruct,id20,1
ai21_jamba-instruct,id21,0
ai21_jamba-instruct,id22,0
ai21_jamba-instruct,id23,0
ai21_jamba-instruct,id24,1
ai21_jamba-instruct,id25,0
ai21_jamba-instruct,id26,0
ai21_jamba-instruct,id27,0
ai21_jamba-instruct,id28,0
ai21_jamba-instruct,id29,1
ai21_jamba-instruct,id30,0
ai21_jamba-instruct,id31,0
ai21_jamba-instruct,id32,1
ai21_jamba-instruct,id33,1
ai21_jamba-instruct,id34,0
ai21_jamba-instruct,id35,0
ai21_jamba-instruct,id36,0
ai21_jamba-instruct,id37,1
ai21_jamba-instruct,id38,0
ai21_jamba-instruct,id39,0
ai21_jamba-instruct,id40,0
ai21_jamba-instruct,id41,1
ai21_jamba-instruct,id42,1
ai21_jamba-instruct,id43,1
ai21_jamba-instruct,id44,0
ai21_jamba-instruct,id45,1
ai21_jamba-instruct,id46,1
ai21_jamba-instruct,id47,0
ai21_jamba-instruct,id48,0
ai21_jamba-instruct,id49,0
ai21_jamba-instruct,id50,1
ai21_jamba-instruct,id51,0
ai21_jamba-instruct,id52,1
ai21_jamba-instruct,id53,0
ai21_jamba-instruct,id54,0
ai21_jamba-instruct,id55,1
ai21_jamba-instruct,id56,0
ai21_jamba-instruct,id57,0
ai21_jamba-instruct,id58,0
ai21_jamba-instruct,id59,0
ai21_jamba-instruct,id60,1
ai21_jamba-instruct,id61,1
ai21_jamba-instruct,id62,0
ai21_jamba-instruct,id63,1
ai21_jamba-instruct,id64,0
ai21_jamba-instruct,id65,0
ai21_jamba-instruct,id66,1
ai21_jamba-instruct,id67,0
ai21_jamba-instruct,id68,1
ai21_jamba-instruct,id69,1
ai21_jamba-instruct,id70,0
ai21_jamba-instruct,id71,0
ai21_jamba-instruct,id72,1
ai21_jamba-instruct,id73,0
ai21_jamba-instruct,id74,0
ai21_jamba-instruct,id75,0
ai21_jamba-instruct,id76,1
ai21_jamba-instruct,id77,1
ai21_jamba-instruct,id78,0
ai21_jamba-instruct,id79,0
ai21_jamba-instruct,id80,0
ai21_jamba-instruct,id81,1
ai21_jamba-instruct,id82,0
ai21_jamba-instruct,id83,0
ai21_jamba-instruct,id84,1
ai21_jamba-instruct,id85,0
ai21_jamba-instruct,id86,1
ai21_jamba-instruct,id87,1
ai21_jamba-instruct,id88,1
ai21_jamba-instruct,id89,1
ai21_jamba-instruct,id90,1
ai21_jamba-instruct,id91,1
ai21_jamba-instruct,id92,1
ai21_jamba-instruct,id93,0
ai21_jamba-instruct,id94,1
ai21_jamba-instruct,id95,0
ai21_jamba-instruct,id96,0
ai21_jamba-instruct,id97,1
ai21_jamba-instruct,id98,0
ai21_jamba-instruct,id99,0
ai21_jamba-instruct,id100,1
ai21_jamba-instruct,id101,0
ai21_jamba-instruct,id102,0
ai21_jamba-instruct,id103,0
ai21_jamba-instruct,id104,1
ai21_jamba-instruct,id105,0
ai21_jamba-instruct,id106,1
ai21_jamba-instruct,id107,0
ai21_jamba-instruct,id108,1
ai21_jamba-instruct,id109,1
ai21_jamba-instruct,id110,0
ai21_jamba-instruct,id111,1
ai21_jamba-instruct,id112,0
allenai_olmo-7b,id5,0
allenai_olmo-7b,id6,0
allenai_olmo-7b,id7,0
allenai_olmo-7b,id8,0
allenai_olmo-7b,id9,0
allenai_olmo-7b,id10,1
allenai_olmo-7b,id11,0
allenai_olmo-7b,id12,1
allenai_olmo-7b,id13,1
allenai_olmo-7b,id14,0
allenai_olmo-7b,id15,0
allenai_olmo-7b,id16,0
allenai_olmo-7b,id17,0
allenai_olmo-7b,id18,1
allenai_olmo-7b,id19,0
allenai_olmo-7b,id20,1
allenai_olmo-7b,id21,0
allenai_olmo-7b,id22,1
allenai_olmo-7b,id23,0
allenai_olmo-7b,id24,1
allenai_olmo-7b,id25,0
allenai_olmo-7b,id26,1
allenai_olmo-7b,id27,1
allenai_olmo-7b,id28,0
allenai_olmo-7b,id29,1
allenai_olmo-7b,id30,1
allenai_olmo-7b,id31,0
allenai_olmo-7b,id32,1
allenai_olmo-7b,id33,0
allenai_olmo-7b,id34,1
allenai_olmo-7b,id35,1
allenai_olmo-7b,id36,0
allenai_olmo-7b,id37,0
allenai_olmo-7b,id38,0
allenai_olmo-7b,id39,1
allenai_olmo-7b,id40,0
allenai_olmo-7b,id41,1
allenai_olmo-7b,id42,0
allenai_olmo-7b,id43,0
allenai_olmo-7b,id44,0
allenai_olmo-7b,id45,0
allenai_olmo-7b,id46,0
allenai_olmo-7b,id47,0
allenai_olmo-7b,id48,0
allenai_olmo-7b,id49,0
allenai_olmo-7b,id50,1
allenai_olmo-7b,id51,0
allenai_olmo-7b,id52,0
allenai_olmo-7b,id53,0
allenai_olmo-7b,id54,1
allenai_olmo-7b,id55,1
allenai_olmo-7b,id56,0
allenai_olmo-7b,id57,1
allenai_olmo-7b,id58,0
allenai_olmo-7b,id59,0
allenai_olmo-7b,id60,1
allenai_olmo-7b,id61,0
allenai_olmo-7b,id62,0
allenai_olmo-7b,id63,0
allenai_olmo-7b,id64,1
allenai_olmo-7b,id65,1
allenai_olmo-7b,id66,0
allenai_olmo-7b,id67,0
allenai_olmo-7b,id68,0
allenai_olmo-7b,id69,0
allenai_olmo-7b,id70,0
allenai_olmo-7b,id71,0
allenai_olmo-7b,id72,0
allenai_olmo-7b,id73,1
allenai_olmo-7b,id74,0
allenai_olmo-7b,id75,1
allenai_olmo-7b,id76,1
allenai_olmo-7b,id77,0
allenai_olmo-7b,id78,0
allenai_olmo-7b,id79,0
allenai_olmo-7b,id80,0
allenai_olmo-7b,id81,0
allenai_olmo-7b,id82,1
allenai_olmo-7b,id83,1
allenai_olmo-7b,id84,1
allenai_olmo-7b,id85,0
allenai_olmo-7b,id86,0
allenai_olmo-7b,id87,1
allenai_olmo-7b,id88,0
allenai_olmo-7b,id89,0
allenai_olmo-7b,id90,0
allenai_olmo-7b,id91,0
allenai_olmo-7b,id92,0
allenai_olmo-7b,id93,0
allenai_olmo-7b,id94,1
allenai_olmo-7b,id95,0
allenai_olmo-7b,id96,1
allenai_olmo-7b,id97,1
allenai_olmo-7b,id98,0
allenai_olmo-7b,id99,0
allenai_olmo-7b,id100,1
allenai_olmo-7b,id101,1
allenai_olmo-7b,id102,1
allenai_olmo-7b,id103,0
allenai_olmo-7b,id104,1
allenai_olmo-7b,id105,0
allenai_olmo-7b,id106,0
allenai_olmo-7b,id107,1
allenai_olmo-7b,id108,1
allenai_olmo-7b,id109,0
allenai_olmo-7b,id110,0
allenai_olmo-7b,id111,0
allenai_olmo-7b,id112,1
amazon_nova-lite-v1:0,id5,1
amazon_nova-lite-v1:0,id6,0
amazon_nova-lite-v1:0,id7,1
amazon_nova-lite-v1:0,id8,0
amazon_nova-lite-v1:0,id9,0
amazon_nova-lite-v1:0,id10,1
amazon_nova-lite-v1:0,id11,0
amazon_nova-lite-v1:0,id12,1
amazon_nova-lite-v1:0,id13,1
amazon_nova-lite-v1:0,id14,1
amazon_nova-lite-v1:0,id15,0
amazon_nova-lite-v1:0,id16,0
amazon_nova-lite-v1:0,id17,1
amazon_nova-lite-v1:0,id18,1
amazon_nova-lite-v1:0,id19,1
amazon_nova-lite-v1:0,id20,1
amazon_nova-lite-v1:0,id21,0
amazon_nova-lite-v1:0,id22,1
amazon_nova-lite-v1:0,id23,0
amazon_nova-lite-v1:0,id24,0
amazon_nova-lite-v1:0,id25,0
amazon_nova-lite-v1:0,id26,0
amazon_nova-lite-v1:0,id27,0
amazon_nova-lite-v1:0,id28,0
amazon_nova-lite-v1:0,id29,1
amazon_nova-lite-v1:0,id30,0
amazon_nova-lite-v1:0,id31,0
amazon_nova-lite-v1:0,id32,1
amazon_nova-lite-v1:0,id33,1
amazon_nova-lite-v1:0,id34,0
amazon_nova-lite-v1:0,id35,0
amazon_nova-lite-v1:0,id36,0
amazon_nova-lite-v1:0,id37,1
amazon_nova-lite-v1:0,id38,0
amazon_nova-lite-v1:0,id39,0
amazon_nova-lite-v1:0,id40,0
amazon_nova-lite-v1:0,id41,1
amazon_nova-lite-v1:0,id42,1
amazon_nova-lite-v1:0,id43,1
amazon_nova-lite-v1:0,id44,1
amazon_nova-lite-v1:0,id45,1
amazon_nova-lite-v1:0,id46,1
amazon_nova-lite-v1:0,id47,1
amazon_nova-lite-v1:0,id48,0
amazon_nova-lite-v1:0,id49,1
amazon_nova-lite-v1:0,id50,1
amazon_nova-lite-v1:0,id51,1
amazon_nova-lite-v1:0,id52,1
amazon_nova-lite-v1:0,id53,0
amazon_nova-lite-v1:0,id54,0
amazon_nova-lite-v1:0,id55,1
amazon_nova-lite-v1:0,id56,1
amazon_nova-lite-v1:0,id57,0
amazon_nova-lite-v1:0,id58,0
amazon_nova-lite-v1:0,id59,1
amazon_nova-lite-v1:0,id60,0
amazon_nova-lite-v1:0,id61,1
amazon_nova-lite-v1:0,id62,1
amazon_nova-lite-v1:0,id63,1
amazon_nova-lite-v1:0,id64,0
amazon_nova-lite-v1:0,id65,0
amazon_nova-lite-v1:0,id66,1
amazon_nova-lite-v1:0,id67,0
amazon_nova-lite-v1:0,id68,1
amazon_nova-lite-v1:0,id69,1
amazon_nova-lite-v1:0,id70,0
amazon_nova-lite-v1:0,id71,0
amazon_nova-lite-v1:0,id72,1
amazon_nova-lite-v1:0,id73,1
amazon_nova-lite-v1:0,id74,0
amazon_nova-lite-v1:0,id75,0
amazon_nova-lite-v1:0,id76,1
amazon_nova-lite-v1:0,id77,1
amazon_nova-lite-v1:0,id78,1
amazon_nova-lite-v1:0,id79,1
amazon_nova-lite-v1:0,id80,0
amazon_nova-lite-v1:0,id81,1
amazon_nova-lite-v1:0,id82,0
amazon_nova-lite-v1:0,id83,1
amazon_nova-lite-v1:0,id84,1
amazon_nova-lite-v1:0,id85,0
amazon_nova-lite-v1:0,id86,1
amazon_nova-lite-v1:0,id87,1
amazon_nova-lite-v1:0,id88,0
amazon_nova-lite-v1:0,id89,1
amazon_nova-lite-v1:0,id90,1
amazon_nova-lite-v1:0,id91,1
amazon_nova-lite-v1:0,id92,1
amazon_nova-lite-v1:0,id93,0
amazon_nova-lite-v1:0,id94,1
amazon_nova-lite-v1:0,id95,0
amazon_nova-lite-v1:0,id96,0
amazon_nova-lite-v1:0,id97,1
amazon_nova-lite-v1:0,id98,0
amazon_nova-lite-v1:0,id99,0
amazon_nova-lite-v1:0,id100,1
amazon_nova-lite-v1:0,id101,0
amazon_nova-lite-v1:0,id102,1
amazon_nova-lite-v1:0,id103,1
amazon_nova-lite-v1:0,id104,1
amazon_nova-lite-v1:0,id105,0
amazon_nova-lite-v1:0,id106,1
amazon_nova-lite-v1:0,id107,1
amazon_nova-lite-v1:0,id108,1
amazon_nova-lite-v1:0,id109,1
amazon_nova-lite-v1:0,id110,0
amazon_nova-lite-v1:0,id111,0
amazon_nova-lite-v1:0,id112,0
amazon_nova-micro-v1:0,id5,1
amazon_nova-micro-v1:0,id6,0
amazon_nova-micro-v1:0,id7,1
amazon_nova-micro-v1:0,id8,0
amazon_nova-micro-v1:0,id9,0
amazon_nova-micro-v1:0,id10,1
amazon_nova-micro-v1:0,id11,0
amazon_nova-micro-v1:0,id12,1
amazon_nova-micro-v1:0,id13,1
amazon_nova-micro-v1:0,id14,1
amazon_nova-micro-v1:0,id15,0
amazon_nova-micro-v1:0,id16,1
amazon_nova-micro-v1:0,id17,1
amazon_nova-micro-v1:0,id18,1
amazon_nova-micro-v1:0,id19,1
amazon_nova-micro-v1:0,id20,1
amazon_nova-micro-v1:0,id21,0
amazon_nova-micro-v1:0,id22,0
amazon_nova-micro-v1:0,id23,0
amazon_nova-micro-v1:0,id24,1
amazon_nova-micro-v1:0,id25,0
amazon_nova-micro-v1:0,id26,0
amazon_nova-micro-v1:0,id27,0
amazon_nova-micro-v1:0,id28,0
amazon_nova-micro-v1:0,id29,1
amazon_nova-micro-v1:0,id30,0
amazon_nova-micro-v1:0,id31,0
amazon_nova-micro-v1:0,id32,1
amazon_nova-micro-v1:0,id33,1
amazon_nova-micro-v1:0,id34,0
amazon_nova-micro-v1:0,id35,1
amazon_nova-micro-v1:0,id36,1
amazon_nova-micro-v1:0,id37,1
amazon_nova-micro-v1:0,id38,0
amazon_nova-micro-v1:0,id39,0
amazon_nova-micro-v1:0,id40,0
amazon_nova-micro-v1:0,id41,1
amazon_nova-micro-v1:0,id42,1
amazon_nova-micro-v1:0,id43,1
amazon_nova-micro-v1:0,id44,0
amazon_nova-micro-v1:0,id45,1
amazon_nova-micro-v1:0,id46,1
amazon_nova-micro-v1:0,id47,0
amazon_nova-micro-v1:0,id48,0
amazon_nova-micro-v1:0,id49,1
amazon_nova-micro-v1:0,id50,1
amazon_nova-micro-v1:0,id51,0
amazon_nova-micro-v1:0,id52,1
amazon_nova-micro-v1:0,id53,0
amazon_nova-micro-v1:0,id54,0
amazon_nova-micro-v1:0,id55,1
amazon_nova-micro-v1:0,id56,0
amazon_nova-micro-v1:0,id57,0
amazon_nova-micro-v1:0,id58,0
amazon_nova-micro-v1:0,id59,1
amazon_nova-micro-v1:0,id60,1
amazon_nova-micro-v1:0,id61,1
amazon_nova-micro-v1:0,id62,1
amazon_nova-micro-v1:0,id63,0
amazon_nova-micro-v1:0,id64,1
amazon_nova-micro-v1:0,id65,1
amazon_nova-micro-v1:0,id66,1
amazon_nova-micro-v1:0,id67,0
amazon_nova-micro-v1:0,id68,1
amazon_nova-micro-v1:0,id69,1
amazon_nova-micro-v1:0,id70,0
amazon_nova-micro-v1:0,id71,0
amazon_nova-micro-v1:0,id72,1
amazon_nova-micro-v1:0,id73,0
amazon_nova-micro-v1:0,id74,0
amazon_nova-micro-v1:0,id75,1
amazon_nova-micro-v1:0,id76,1
amazon_nova-micro-v1:0,id77,1
amazon_nova-micro-v1:0,id78,0
amazon_nova-micro-v1:0,id79,1
amazon_nova-micro-v1:0,id80,0
amazon_nova-micro-v1:0,id81,1
amazon_nova-micro-v1:0,id82,0
amazon_nova-micro-v1:0,id83,1
amazon_nova-micro-v1:0,id84,1
amazon_nova-micro-v1:0,id85,0
amazon_nova-micro-v1:0,id86,1
amazon_nova-micro-v1:0,id87,1
amazon_nova-micro-v1:0,id88,0
amazon_nova-micro-v1:0,id89,1
amazon_nova-micro-v1:0,id90,1
amazon_nova-micro-v1:0,id91,1
amazon_nova-micro-v1:0,id92,1
amazon_nova-micro-v1:0,id93,0
amazon_nova-micro-v1:0,id94,1
amazon_nova-micro-v1:0,id95,0
amazon_nova-micro-v1:0,id96,0
amazon_nova-micro-v1:0,id97,1
amazon_nova-micro-v1:0,id98,0
amazon_nova-micro-v1:0,id99,0
amazon_nova-micro-v1:0,id100,1
amazon_nova-micro-v1:0,id101,0
amazon_nova-micro-v1:0,id102,1
amazon_nova-micro-v1:0,id103,0
amazon_nova-micro-v1:0,id104,1
amazon_nova-micro-v1:0,id105,0
amazon_nova-micro-v1:0,id106,1
amazon_nova-micro-v1:0,id107,0
amazon_nova-micro-v1:0,id108,0
amazon_nova-micro-v1:0,id109,1
amazon_nova-micro-v1:0,id110,0
amazon_nova-micro-v1:0,id111,1
amazon_nova-micro-v1:0,id112,0
amazon_nova-pro-v1:0,id5,1
amazon_nova-pro-v1:0,id6,0
amazon_nova-pro-v1:0,id7,1
amazon_nova-pro-v1:0,id8,0
amazon_nova-pro-v1:0,id9,0
amazon_nova-pro-v1:0,id10,1
amazon_nova-pro-v1:0,id11,0
amazon_nova-pro-v1:0,id12,1
amazon_nova-pro-v1:0,id13,1
amazon_nova-pro-v1:0,id14,1
amazon_nova-pro-v1:0,id15,1
amazon_nova-pro-v1:0,id16,1
amazon_nova-pro-v1:0,id17,1
amazon_nova-pro-v1:0,id18,1
amazon_nova-pro-v1:0,id19,1
amazon_nova-pro-v1:0,id20,1
amazon_nova-pro-v1:0,id21,0
amazon_nova-pro-v1:0,id22,0
amazon_nova-pro-v1:0,id23,1
amazon_nova-pro-v1:0,id24,0
amazon_nova-pro-v1:0,id25,1
amazon_nova-pro-v1:0,id26,0
amazon_nova-pro-v1:0,id27,0
amazon_nova-pro-v1:0,id28,0
amazon_nova-pro-v1:0,id29,1
amazon_nova-pro-v1:0,id30,1
