trial,item,correct
openai_gpt-4o-2024-08-06,id23,0
openai_gpt-4o-2024-08-06,id24,0
openai_gpt-4o-2024-08-06,id25,0
openai_gpt-4o-2024-08-06,id26,0
openai_gpt-4o-2024-08-06,id27,0
openai_gpt-4o-2024-08-06,id28,0
openai_gpt-4o-2024-08-06,id29,1
openai_gpt-4o-2024-08-06,id30,1
openai_gpt-4o-2024-08-06,id31,0
openai_gpt-4o-2024-08-06,id32,1
openai_gpt-4o-2024-08-06,id33,1
openai_gpt-4o-2024-08-06,id34,1
openai_gpt-4o-2024-08-06,id35,1
openai_gpt-4o-2024-08-06,id36,0
openai_gpt-4o-2024-08-06,id37,1
openai_gpt-4o-2024-08-06,id38,0
openai_gpt-4o-2024-08-06,id39,0
openai_gpt-4o-2024-08-06,id40,0
openai_gpt-4o-2024-08-06,id41,1
openai_gpt-4o-2024-08-06,id42,0
openai_gpt-4o-2024-08-06,id43,1
openai_gpt-4o-2024-08-06,id44,0
openai_gpt-4o-2024-08-06,id45,1
openai_gpt-4o-2024-08-06,id46,0
openai_gpt-4o-2024-08-06,id47,1
openai_gpt-4o-2024-08-06,id48,0
openai_gpt-4o-2024-08-06,id49,1
openai_gpt-4o-2024-08-06,id50,0
openai_gpt-4o-2024-08-06,id51,1
openai_gpt-4o-2024-08-06,id52,1
openai_gpt-4o-2024-08-06,id53,1
openai_gpt-4o-2024-08-06,id54,0
openai_gpt-4o-2024-08-06,id55,1
openai_gpt-4o-2024-08-06,id56,1
openai_gpt-4o-2024-08-06,id57,0
openai_gpt-4o-2024-08-06,id58,1
openai_gpt-4o-2024-08-06,id59,1
openai_gpt-4o-2024-08-06,id60,1
openai_gpt-4o-2024-08-06,id61,1
openai_gpt-4o-2024-08-06,id62,0
openai_gpt-4o-2024-08-06,id63,1
openai_gpt-4o-2024-08-06,id64,1
openai_gpt-4o-2024-08-06,id65,0
openai_gpt-4o-2024-08-06,id66,1
openai_gpt-4o-2024-08-06,id67,0
openai_gpt-4o-2024-08-06,id68,1
openai_gpt-4o-2024-08-06,id69,1
openai_gpt-4o-2024-08-06,id70,1
openai_gpt-4o-2024-08-06,id71,0
openai_gpt-4o-2024-08-06,id72,1
openai_gpt-4o-2024-08-06,id73,0
openai_gpt-4o-2024-08-06,id74,0
openai_gpt-4o-2024-08-06,id75,0
openai_gpt-4o-2024-08-06,id76,1
openai_gpt-4o-2024-08-06,id77,1
openai_gpt-4o-2024-08-06,id78,1
openai_gpt-4o-2024-08-06,id79,1
openai_gpt-4o-2024-08-06,id80,1
openai_gpt-4o-2024-08-06,id81,1
openai_gpt-4o-2024-08-06,id82,0
openai_gpt-4o-2024-08-06,id83,1
openai_gpt-4o-2024-08-06,id84,1
openai_gpt-4o-2024-08-06,id85,0
openai_gpt-4o-2024-08-06,id86,1
openai_gpt-4o-2024-08-06,id87,1
openai_gpt-4o-2024-08-06,id88,0
openai_gpt-4o-2024-08-06,id89,1
openai_gpt-4o-2024-08-06,id90,1
openai_gpt-4o-2024-08-06,id91,1
openai_gpt-4o-2024-08-06,id92,1
openai_gpt-4o-2024-08-06,id93,0
openai_gpt-4o-2024-08-06,id94,1
openai_gpt-4o-2024-08-06,id95,0
openai_gpt-4o-2024-08-06,id96,1
openai_gpt-4o-2024-08-06,id97,1
openai_gpt-4o-2024-08-06,id98,0
openai_gpt-4o-2024-08-06,id99,0
openai_gpt-4o-2024-08-06,id100,1
openai_gpt-4o-2024-08-06,id101,1
openai_gpt-4o-2024-08-06,id102,1
openai_gpt-4o-2024-08-06,id103,1
openai_gpt-4o-2024-08-06,id104,1
openai_gpt-4o-2024-08-06,id105,0
openai_gpt-4o-2024-08-06,id106,1
openai_gpt-4o-2024-08-06,id107,0
openai_gpt-4o-2024-08-06,id108,1
openai_gpt-4o-2024-08-06,id109,1
openai_gpt-4o-2024-08-06,id110,0
openai_gpt-4o-2024-08-06,id111,0
openai_gpt-4o-2024-08-06,id112,1
qwen_qwen1.5-110b-chat,id5,1
qwen_qwen1.5-110b-chat,id6,0
qwen_qwen1.5-110b-chat,id7,0
qwen_qwen1.5-110b-chat,id8,0
qwen_qwen1.5-110b-chat,id9,0
qwen_qwen1.5-110b-chat,id10,1
qwen_qwen1.5-110b-chat,id11,0
qwen_qwen1.5-110b-chat,id12,1
qwen_qwen1.5-110b-chat,id13,1
qwen_qwen1.5-110b-chat,id14,1
qwen_qwen1.5-110b-chat,id15,0
qwen_qwen1.5-110b-chat,id16,0
qwen_qwen1.5-110b-chat,id17,1
qwen_qwen1.5-110b-chat,id18,1
qwen_qwen1.5-110b-chat,id19,1
qwen_qwen1.5-110b-chat,id20,1
qwen_qwen1.5-110b-chat,id21,1
qwen_qwen1.5-110b-chat,id22,0
qwen_qwen1.5-110b-chat,id23,0
qwen_qwen1.5-110b-chat,id24,1
qwen_qwen1.5-110b-chat,id25,0
qwen_qwen1.5-110b-chat,id26,0
qwen_qwen1.5-110b-chat,id27,0
qwen_qwen1.5-110b-chat,id28,0
qwen_qwen1.5-110b-chat,id29,1
qwen_qwen1.5-110b-chat,id30,0
qwen_qwen1.5-110b-chat,id31,0
qwen_qwen1.5-110b-chat,id32,1
qwen_qwen1.5-110b-chat,id33,1
qwen_qwen1.5-110b-chat,id34,0
qwen_qwen1.5-110b-chat,id35,1
qwen_qwen1.5-110b-chat,id36,0
qwen_qwen1.5-110b-chat,id37,1
qwen_qwen1.5-110b-chat,id38,0
qwen_qwen1.5-110b-chat,id39,0
qwen_qwen1.5-110b-chat,id40,0
qwen_qwen1.5-110b-chat,id41,0
qwen_qwen1.5-110b-chat,id42,1
qwen_qwen1.5-110b-chat,id43,1
qwen_qwen1.5-110b-chat,id44,0
qwen_qwen1.5-110b-chat,id45,1
qwen_qwen1.5-110b-chat,id46,1
qwen_qwen1.5-110b-chat,id47,1
qwen_qwen1.5-110b-chat,id48,0
qwen_qwen1.5-110b-chat,id49,1
qwen_qwen1.5-110b-chat,id50,1
qwen_qwen1.5-110b-chat,id51,0
qwen_qwen1.5-110b-chat,id52,1
qwen_qwen1.5-110b-chat,id53,1
qwen_qwen1.5-110b-chat,id54,0
qwen_qwen1.5-110b-chat,id55,1
qwen_qwen1.5-110b-chat,id56,0
qwen_qwen1.5-110b-chat,id57,0
qwen_qwen1.5-110b-chat,id58,1
qwen_qwen1.5-110b-chat,id59,1
qwen_qwen1.5-110b-chat,id60,1
qwen_qwen1.5-110b-chat,id61,1
qwen_qwen1.5-110b-chat,id62,1
qwen_qwen1.5-110b-chat,id63,1
qwen_qwen1.5-110b-chat,id64,1
qwen_qwen1.5-110b-chat,id65,0
qwen_qwen1.5-110b-chat,id66,1
qwen_qwen1.5-110b-chat,id67,1
qwen_qwen1.5-110b-chat,id68,1
qwen_qwen1.5-110b-chat,id69,1
qwen_qwen1.5-110b-chat,id70,0
qwen_qwen1.5-110b-chat,id71,1
qwen_qwen1.5-110b-chat,id72,1
qwen_qwen1.5-110b-chat,id73,1
qwen_qwen1.5-110b-chat,id74,0
qwen_qwen1.5-110b-chat,id75,1
qwen_qwen1.5-110b-chat,id76,1
qwen_qwen1.5-110b-chat,id77,1
qwen_qwen1.5-110b-chat,id78,1
qwen_qwen1.5-110b-chat,id79,1
qwen_qwen1.5-110b-chat,id80,0
qwen_qwen1.5-110b-chat,id81,1
qwen_qwen1.5-110b-chat,id82,0
qwen_qwen1.5-110b-chat,id83,1
qwen_qwen1.5-110b-chat,id84,1
qwen_qwen1.5-110b-chat,id85,0
qwen_qwen1.5-110b-chat,id86,1
qwen_qwen1.5-110b-chat,id87,1
qwen_qwen1.5-110b-chat,id88,1
qwen_qwen1.5-110b-chat,id89,1
qwen_qwen1.5-110b-chat,id90,1
qwen_qwen1.5-110b-chat,id91,1
qwen_qwen1.5-110b-chat,id92,1
qwen_qwen1.5-110b-chat,id93,0
qwen_qwen1.5-110b-chat,id94,0
qwen_qwen1.5-110b-chat,id95,0
qwen_qwen1.5-110b-chat,id96,0
qwen_qwen1.5-110b-chat,id97,1
qwen_qwen1.5-110b-chat,id98,0
qwen_qwen1.5-110b-chat,id99,0
qwen_qwen1.5-110b-chat,id100,1
qwen_qwen1.5-110b-chat,id101,1
qwen_qwen1.5-110b-chat,id102,1
qwen_qwen1.5-110b-chat,id103,1
qwen_qwen1.5-110b-chat,id104,1
qwen_qwen1.5-110b-chat,id105,0
qwen_qwen1.5-110b-chat,id106,1
qwen_qwen1.5-110b-chat,id107,0
qwen_qwen1.5-110b-chat,id108,1
qwen_qwen1.5-110b-chat,id109,1
qwen_qwen1.5-110b-chat,id110,0
qwen_qwen1.5-110b-chat,id111,0
qwen_qwen1.5-110b-chat,id112,1
qwen_qwen2-72b-instruct,id5,1
qwen_qwen2-72b-instruct,id6,0
qwen_qwen2-72b-instruct,id7,1
qwen_qwen2-72b-instruct,id8,0
qwen_qwen2-72b-instruct,id9,0
qwen_qwen2-72b-instruct,id10,1
qwen_qwen2-72b-instruct,id11,1
qwen_qwen2-72b-instruct,id12,1
qwen_qwen2-72b-instruct,id13,1
qwen_qwen2-72b-instruct,id14,1
qwen_qwen2-72b-instruct,id15,0
qwen_qwen2-72b-instruct,id16,1
qwen_qwen2-72b-instruct,id17,1
qwen_qwen2-72b-instruct,id18,1
qwen_qwen2-72b-instruct,id19,1
qwen_qwen2-72b-instruct,id20,1
qwen_qwen2-72b-instruct,id21,0
qwen_qwen2-72b-instruct,id22,0
qwen_qwen2-72b-instruct,id23,1
qwen_qwen2-72b-instruct,id24,0
qwen_qwen2-72b-instruct,id25,1
qwen_qwen2-72b-instruct,id26,0
qwen_qwen2-72b-instruct,id27,0
qwen_qwen2-72b-instruct,id28,0
qwen_qwen2-72b-instruct,id29,1
qwen_qwen2-72b-instruct,id30,0
qwen_qwen2-72b-instruct,id31,0
qwen_qwen2-72b-instruct,id32,1
qwen_qwen2-72b-instruct,id33,1
qwen_qwen2-72b-instruct,id34,0
qwen_qwen2-72b-instruct,id35,1
qwen_qwen2-72b-instruct,id36,0
qwen_qwen2-72b-instruct,id37,1
qwen_qwen2-72b-instruct,id38,0
qwen_qwen2-72b-instruct,id39,0
qwen_qwen2-72b-instruct,id40,1
qwen_qwen2-72b-instruct,id41,1
qwen_qwen2-72b-instruct,id42,1
qwen_qwen2-72b-instruct,id43,1
qwen_qwen2-72b-instruct,id44,1
qwen_qwen2-72b-instruct,id45,1
qwen_qwen2-72b-instruct,id46,1
qwen_qwen2-72b-instruct,id47,1
qwen_qwen2-72b-instruct,id48,0
qwen_qwen2-72b-instruct,id49,1
qwen_qwen2-72b-instruct,id50,1
qwen_qwen2-72b-instruct,id51,0
qwen_qwen2-72b-instruct,id52,1
qwen_qwen2-72b-instruct,id53,1
qwen_qwen2-72b-instruct,id54,0
qwen_qwen2-72b-instruct,id55,1
qwen_qwen2-72b-instruct,id56,1
qwen_qwen2-72b-instruct,id57,1
qwen_qwen2-72b-instruct,id58,0
qwen_qwen2-72b-instruct,id59,1
qwen_qwen2-72b-instruct,id60,1
qwen_qwen2-72b-instruct,id61,1
qwen_qwen2-72b-instruct,id62,0
qwen_qwen2-72b-instruct,id63,1
qwen_qwen2-72b-instruct,id64,1
qwen_qwen2-72b-instruct,id65,0
qwen_qwen2-72b-instruct,id66,1
qwen_qwen2-72b-instruct,id67,0
qwen_qwen2-72b-instruct,id68,1
qwen_qwen2-72b-instruct,id69,1
qwen_qwen2-72b-instruct,id70,0
qwen_qwen2-72b-instruct,id71,0
qwen_qwen2-72b-instruct,id72,1
qwen_qwen2-72b-instruct,id73,1
qwen_qwen2-72b-instruct,id74,0
qwen_qwen2-72b-instruct,id75,0
qwen_qwen2-72b-instruct,id76,1
qwen_qwen2-72b-instruct,id77,1
qwen_qwen2-72b-instruct,id78,1
qwen_qwen2-72b-instruct,id79,1
qwen_qwen2-72b-instruct,id80,1
qwen_qwen2-72b-instruct,id81,1
qwen_qwen2-72b-instruct,id82,1
qwen_qwen2-72b-instruct,id83,1
qwen_qwen2-72b-instruct,id84,1
qwen_qwen2-72b-instruct,id85,0
qwen_qwen2-72b-instruct,id86,1
qwen_qwen2-72b-instruct,id87,1
qwen_qwen2-72b-instruct,id88,0
qwen_qwen2-72b-instruct,id89,1
qwen_qwen2-72b-instruct,id90,1
qwen_qwen2-72b-instruct,id91,1
qwen_qwen2-72b-instruct,id92,1
qwen_qwen2-72b-instruct,id93,0
qwen_qwen2-72b-instruct,id94,1
qwen_qwen2-72b-instruct,id95,0
qwen_qwen2-72b-instruct,id96,0
qwen_qwen2-72b-instruct,id97,1
qwen_qwen2-72b-instruct,id98,0
qwen_qwen2-72b-instruct,id99,0
qwen_qwen2-72b-instruct,id100,1
qwen_qwen2-72b-instruct,id101,1
qwen_qwen2-72b-instruct,id102,1
qwen_qwen2-72b-instruct,id103,1
qwen_qwen2-72b-instruct,id104,1
qwen_qwen2-72b-instruct,id105,0
qwen_qwen2-72b-instruct,id106,1
qwen_qwen2-72b-instruct,id107,0
qwen_qwen2-72b-instruct,id108,1
qwen_qwen2-72b-instruct,id109,1
qwen_qwen2-72b-instruct,id110,0
qwen_qwen2-72b-instruct,id111,0
qwen_qwen2-72b-instruct,id112,1
qwen_qwen2.5-72b-instruct-turbo,id5,1
qwen_qwen2.5-72b-instruct-turbo,id6,0
qwen_qwen2.5-72b-instruct-turbo,id7,0
qwen_qwen2.5-72b-instruct-turbo,id8,0
qwen_qwen2.5-72b-instruct-turbo,id9,0
qwen_qwen2.5-72b-instruct-turbo,id10,1
qwen_qwen2.5-72b-instruct-turbo,id11,0
qwen_qwen2.5-72b-instruct-turbo,id12,1
qwen_qwen2.5-72b-instruct-turbo,id13,1
qwen_qwen2.5-72b-instruct-turbo,id14,1
qwen_qwen2.5-72b-instruct-turbo,id15,0
qwen_qwen2.5-72b-instruct-turbo,id16,1
qwen_qwen2.5-72b-instruct-turbo,id17,1
qwen_qwen2.5-72b-instruct-turbo,id18,1
qwen_qwen2.5-72b-instruct-turbo,id19,1
qwen_qwen2.5-72b-instruct-turbo,id20,1
qwen_qwen2.5-72b-instruct-turbo,id21,0
qwen_qwen2.5-72b-instruct-turbo,id22,0
qwen_qwen2.5-72b-instruct-turbo,id23,0
qwen_qwen2.5-72b-instruct-turbo,id24,1
qwen_qwen2.5-72b-instruct-turbo,id25,1
qwen_qwen2.5-72b-instruct-turbo,id26,0
qwen_qwen2.5-72b-instruct-turbo,id27,0
qwen_qwen2.5-72b-instruct-turbo,id28,0
qwen_qwen2.5-72b-instruct-turbo,id29,1
qwen_qwen2.5-72b-instruct-turbo,id30,1
qwen_qwen2.5-72b-instruct-turbo,id31,0
qwen_qwen2.5-72b-instruct-turbo,id32,1
qwen_qwen2.5-72b-instruct-turbo,id33,1
qwen_qwen2.5-72b-instruct-turbo,id34,0
qwen_qwen2.5-72b-instruct-turbo,id35,0
qwen_qwen2.5-72b-instruct-turbo,id36,0
qwen_qwen2.5-72b-instruct-turbo,id37,1
qwen_qwen2.5-72b-instruct-turbo,id38,0
qwen_qwen2.5-72b-instruct-turbo,id39,0
qwen_qwen2.5-72b-instruct-turbo,id40,0
qwen_qwen2.5-72b-instruct-turbo,id41,1
qwen_qwen2.5-72b-instruct-turbo,id42,1
qwen_qwen2.5-72b-instruct-turbo,id43,1
qwen_qwen2.5-72b-instruct-turbo,id44,0
qwen_qwen2.5-72b-instruct-turbo,id45,1
qwen_qwen2.5-72b-instruct-turbo,id46,0
qwen_qwen2.5-72b-instruct-turbo,id47,1
qwen_qwen2.5-72b-instruct-turbo,id48,0
qwen_qwen2.5-72b-instruct-turbo,id49,1
qwen_qwen2.5-72b-instruct-turbo,id50,1
qwen_qwen2.5-72b-instruct-turbo,id51,1
qwen_qwen2.5-72b-instruct-turbo,id52,1
qwen_qwen2.5-72b-instruct-turbo,id53,1
qwen_qwen2.5-72b-instruct-turbo,id54,0
qwen_qwen2.5-72b-instruct-turbo,id55,1
qwen_qwen2.5-72b-instruct-turbo,id56,1
qwen_qwen2.5-72b-instruct-turbo,id57,1
qwen_qwen2.5-72b-instruct-turbo,id58,0
qwen_qwen2.5-72b-instruct-turbo,id59,1
qwen_qwen2.5-72b-instruct-turbo,id60,1
qwen_qwen2.5-72b-instruct-turbo,id61,1
qwen_qwen2.5-72b-instruct-turbo,id62,0
qwen_qwen2.5-72b-instruct-turbo,id63,0
qwen_qwen2.5-72b-instruct-turbo,id64,1
qwen_qwen2.5-72b-instruct-turbo,id65,0
qwen_qwen2.5-72b-instruct-turbo,id66,1
qwen_qwen2.5-72b-instruct-turbo,id67,0
qwen_qwen2.5-72b-instruct-turbo,id68,1
qwen_qwen2.5-72b-instruct-turbo,id69,1
qwen_qwen2.5-72b-instruct-turbo,id70,0
qwen_qwen2.5-72b-instruct-turbo,id71,0
qwen_qwen2.5-72b-instruct-turbo,id72,1
qwen_qwen2.5-72b-instruct-turbo,id73,0
qwen_qwen2.5-72b-instruct-turbo,id74,0
qwen_qwen2.5-72b-instruct-turbo,id75,0
qwen_qwen2.5-72b-instruct-turbo,id76,1
qwen_qwen2.5-72b-instruct-turbo,id77,1
qwen_qwen2.5-72b-instruct-turbo,id78,1
qwen_qwen2.5-72b-instruct-turbo,id79,1
qwen_qwen2.5-72b-instruct-turbo,id80,0
qwen_qwen2.5-72b-instruct-turbo,id81,1
qwen_qwen2.5-72b-instruct-turbo,id82,1
qwen_qwen2.5-72b-instruct-turbo,id83,1
qwen_qwen2.5-72b-instruct-turbo,id84,1
qwen_qwen2.5-72b-instruct-turbo,id85,0
qwen_qwen2.5-72b-instruct-turbo,id86,1
qwen_qwen2.5-72b-instruct-turbo,id87,1
qwen_qwen2.5-72b-instruct-turbo,id88,0
qwen_qwen2.5-72b-instruct-turbo,id89,1
qwen_qwen2.5-72b-instruct-turbo,id90,1
qwen_qwen2.5-72b-instruct-turbo,id91,1
qwen_qwen2.5-72b-instruct-turbo,id92,1
qwen_qwen2.5-72b-instruct-turbo,id93,0
qwen_qwen2.5-72b-instruct-turbo,id94,1
qwen_qwen2.5-72b-instruct-turbo,id95,0
qwen_qwen2.5-72b-instruct-turbo,id96,1
qwen_qwen2.5-72b-instruct-turbo,id97,1
qwen_qwen2.5-72b-instruct-turbo,id98,0
qwen_qwen2.5-72b-instruct-turbo,id99,0
qwen_qwen2.5-72b-instruct-turbo,id100,1
qwen_qwen2.5-72b-instruct-turbo,id101,1
qwen_qwen2.5-72b-instruct-turbo,id102,1
qwen_qwen2.5-72b-instruct-turbo,id103,1
qwen_qwen2.5-72b-instruct-turbo,id104,1
qwen_qwen2.5-72b-instruct-turbo,id105,0
qwen_qwen2.5-72b-instruct-turbo,id106,1
qwen_qwen2.5-72b-instruct-turbo,id107,1
qwen_qwen2.5-72b-instruct-turbo,id108,1
qwen_qwen2.5-72b-instruct-turbo,id109,1
qwen_qwen2.5-72b-instruct-turbo,id110,0
qwen_qwen2.5-72b-instruct-turbo,id111,0
qwen_qwen2.5-72b-instruct-turbo,id112,1
upstage_solar-pro-241126,id5,1
upstage_solar-pro-241126,id6,1
upstage_solar-pro-241126,id7,1
upstage_solar-pro-241126,id8,1
upstage_solar-pro-241126,id9,0
upstage_solar-pro-241126,id10,1
upstage_solar-pro-241126,id11,1
upstage_solar-pro-241126,id12,1
upstage_solar-pro-241126,id13,1
upstage_solar-pro-241126,id14,1
upstage_solar-pro-241126,id15,0
upstage_solar-pro-241126,id16,0
upstage_solar-pro-241126,id17,1
upstage_solar-pro-241126,id18,0
upstage_solar-pro-241126,id19,1
upstage_solar-pro-241126,id20,1
upstage_solar-pro-241126,id21,0
upstage_solar-pro-241126,id22,1
upstage_solar-pro-241126,id23,1
upstage_solar-pro-241126,id24,0
upstage_solar-pro-241126,id25,0
upstage_solar-pro-241126,id26,0
upstage_solar-pro-241126,id27,0
upstage_solar-pro-241126,id28,0
upstage_solar-pro-241126,id29,1
upstage_solar-pro-241126,id30,0
upstage_solar-pro-241126,id31,0
upstage_solar-pro-241126,id32,0
upstage_solar-pro-241126,id33,1
upstage_solar-pro-241126,id34,0
upstage_solar-pro-241126,id35,1
upstage_solar-pro-241126,id36,0
upstage_solar-pro-241126,id37,1
upstage_solar-pro-241126,id38,0
upstage_solar-pro-241126,id39,0
upstage_solar-pro-241126,id40,0
upstage_solar-pro-241126,id41,1
upstage_solar-pro-241126,id42,1
upstage_solar-pro-241126,id43,1
upstage_solar-pro-241126,id44,0
upstage_solar-pro-241126,id45,1
upstage_solar-pro-241126,id46,1
upstage_solar-pro-241126,id47,0
upstage_solar-pro-241126,id48,0
upstage_solar-pro-241126,id49,1
upstage_solar-pro-241126,id50,0
upstage_solar-pro-241126,id51,0
upstage_solar-pro-241126,id52,1
upstage_solar-pro-241126,id53,1
upstage_solar-pro-241126,id54,0
upstage_solar-pro-241126,id55,1
upstage_solar-pro-241126,id56,1
upstage_solar-pro-241126,id57,1
upstage_solar-pro-241126,id58,0
upstage_solar-pro-241126,id59,1
upstage_solar-pro-241126,id60,0
upstage_solar-pro-241126,id61,1
upstage_solar-pro-241126,id62,1
upstage_solar-pro-241126,id63,1
upstage_solar-pro-241126,id64,0
upstage_solar-pro-241126,id65,0
upstage_solar-pro-241126,id66,1
upstage_solar-pro-241126,id67,0
upstage_solar-pro-241126,id68,1
upstage_solar-pro-241126,id69,1
upstage_solar-pro-241126,id70,0
upstage_solar-pro-241126,id71,0
upstage_solar-pro-241126,id72,1
upstage_solar-pro-241126,id73,0
upstage_solar-pro-241126,id74,0
upstage_solar-pro-241126,id75,0
upstage_solar-pro-241126,id76,1
upstage_solar-pro-241126,id77,1
upstage_solar-pro-241126,id78,1
upstage_solar-pro-241126,id79,0
upstage_solar-pro-241126,id80,1
upstage_solar-pro-241126,id81,1
upstage_solar-pro-241126,id82,0
upstage_solar-pro-241126,id83,1
upstage_solar-pro-241126,id84,1
upstage_solar-pro-241126,id85,0
upstage_solar-pro-241126,id86,1
upstage_solar-pro-241126,id87,1
upstage_solar-pro-241126,id88,1
upstage_solar-pro-241126,id89,1
upstage_solar-pro-241126,id90,1
upstage_solar-pro-241126,id91,1
upstage_solar-pro-241126,id92,1
upstage_solar-pro-241126,id93,0
upstage_solar-pro-241126,id94,0
upstage_solar-pro-241126,id95,0
upstage_solar-pro-241126,id96,0
upstage_solar-pro-241126,id97,1
upstage_solar-pro-241126,id98,1
upstage_solar-pro-241126,id99,0
upstage_solar-pro-241126,id100,1
upstage_solar-pro-241126,id101,0
upstage_solar-pro-241126,id102,1
upstage_solar-pro-241126,id103,1
upstage_solar-pro-241126,id104,1
upstage_solar-pro-241126,id105,0
upstage_solar-pro-241126,id106,1
upstage_solar-pro-241126,id107,0
upstage_solar-pro-241126,id108,1
upstage_solar-pro-241126,id109,1
upstage_solar-pro-241126,id110,0
upstage_solar-pro-241126,id111,0
upstage_solar-pro-241126,id112,1
writer_palmyra-x-v3,id5,1
writer_palmyra-x-v3,id6,0
writer_palmyra-x-v3,id7,1
writer_palmyra-x-v3,id8,0
writer_palmyra-x-v3,id9,0
writer_palmyra-x-v3,id10,1
writer_palmyra-x-v3,id11,0
writer_palmyra-x-v3,id12,1
writer_palmyra-x-v3,id13,1
writer_palmyra-x-v3,id14,1
writer_palmyra-x-v3,id15,0
writer_palmyra-x-v3,id16,1
writer_palmyra-x-v3,id17,1
writer_palmyra-x-v3,id18,0
writer_palmyra-x-v3,id19,1
writer_palmyra-x-v3,id20,1
writer_palmyra-x-v3,id21,0
writer_palmyra-x-v3,id22,0
writer_palmyra-x-v3,id23,1
writer_palmyra-x-v3,id24,0
writer_palmyra-x-v3,id25,1
writer_palmyra-x-v3,id26,0
writer_palmyra-x-v3,id27,0
writer_palmyra-x-v3,id28,0
writer_palmyra-x-v3,id29,1
writer_palmyra-x-v3,id30,1
writer_palmyra-x-v3,id31,0
writer_palmyra-x-v3,id32,1
writer_palmyra-x-v3,id33,1
writer_palmyra-x-v3,id34,0
writer_palmyra-x-v3,id35,1
writer_palmyra-x-v3,id36,1
writer_palmyra-x-v3,id37,1
writer_palmyra-x-v3,id38,0
writer_palmyra-x-v3,id39,0
writer_palmyra-x-v3,id40,0
writer_palmyra-x-v3,id41,1
writer_palmyra-x-v3,id42,1
writer_palmyra-x-v3,id43,1
writer_palmyra-x-v3,id44,1
writer_palmyra-x-v3,id45,1
writer_palmyra-x-v3,id46,1
writer_palmyra-x-v3,id47,0
writer_palmyra-x-v3,id48,0
writer_palmyra-x-v3,id49,0
writer_palmyra-x-v3,id50,1
writer_palmyra-x-v3,id51,0
writer_palmyra-x-v3,id52,0
writer_palmyra-x-v3,id53,1
writer_palmyra-x-v3,id54,0
writer_palmyra-x-v3,id55,1
writer_palmyra-x-v3,id56,1
writer_palmyra-x-v3,id57,1
writer_palmyra-x-v3,id58,0
writer_palmyra-x-v3,id59,1
writer_palmyra-x-v3,id60,1
writer_palmyra-x-v3,id61,1
writer_palmyra-x-v3,id62,1
writer_palmyra-x-v3,id63,0
writer_palmyra-x-v3,id64,0
writer_palmyra-x-v3,id65,0
writer_palmyra-x-v3,id66,1
writer_palmyra-x-v3,id67,0
writer_palmyra-x-v3,id68,1
writer_palmyra-x-v3,id69,1
writer_palmyra-x-v3,id70,0
writer_palmyra-x-v3,id71,0
writer_palmyra-x-v3,id72,1
writer_palmyra-x-v3,id73,1
writer_palmyra-x-v3,id74,1
writer_palmyra-x-v3,id75,0
writer_palmyra-x-v3,id76,1
writer_palmyra-x-v3,id77,1
writer_palmyra-x-v3,id78,0
writer_palmyra-x-v3,id79,1
writer_palmyra-x-v3,id80,0
writer_palmyra-x-v3,id81,1
writer_palmyra-x-v3,id82,0
writer_palmyra-x-v3,id83,1
writer_palmyra-x-v3,id84,1
writer_palmyra-x-v3,id85,0
writer_palmyra-x-v3,id86,1
writer_palmyra-x-v3,id87,1
writer_palmyra-x-v3,id88,0
writer_palmyra-x-v3,id89,1
writer_palmyra-x-v3,id90,1
writer_palmyra-x-v3,id91,1
writer_palmyra-x-v3,id92,1
writer_palmyra-x-v3,id93,0
writer_palmyra-x-v3,id94,1
writer_palmyra-x-v3,id95,0
writer_palmyra-x-v3,id96,0
writer_palmyra-x-v3,id97,1
writer_palmyra-x-v3,id98,0
writer_palmyra-x-v3,id99,0
writer_palmyra-x-v3,id100,1
writer_palmyra-x-v3,id101,1
writer_palmyra-x-v3,id102,1
writer_palmyra-x-v3,id103,1
writer_palmyra-x-v3,id104,1
writer_palmyra-x-v3,id105,0
writer_palmyra-x-v3,id106,1
writer_palmyra-x-v3,id107,0
writer_palmyra-x-v3,id108,1
writer_palmyra-x-v3,id109,1
writer_palmyra-x-v3,id110,0
writer_palmyra-x-v3,id111,0
writer_palmyra-x-v3,id112,1
